datetime,imbalance,error_static,error_adaptive,model_train_end
2025-10-15 11:45:00,7.987,0.3503444706347816,0.49295846199488835,2025-07-07
2025-10-15 12:00:00,3.757,14.910478054239812,13.719631332638398,2025-07-07
2025-10-15 12:15:00,0.132,3.3895845061198906,3.6371149526946627,2025-07-07
2025-10-15 12:30:00,-1.992,5.643842283313083,4.994868769565757,2025-07-07
2025-10-15 12:45:00,1.14,1.2096790263393176,1.8961619272133363,2025-07-07
2025-10-15 13:00:00,-4.451,7.690024155629557,7.056461647747629,2025-07-07
2025-10-15 13:15:00,-8.171,4.919945650733494,3.5257123880250765,2025-07-07
2025-10-15 13:30:00,-3.86,1.632493195805711,2.3326122953201476,2025-07-07
2025-10-15 13:45:00,-12.363,4.844817332205042,5.846746139844392,2025-07-07
2025-10-15 14:00:00,-9.856,4.209267490555756,1.9506889802566114,2025-07-07
2025-10-15 14:15:00,-11.685,2.2803864650280765,1.620671505280848,2025-07-07
2025-10-15 14:30:00,-12.534,4.014733638465415,4.803674009156323,2025-07-07
2025-10-15 14:45:00,-5.941,3.884937811067025,5.17026688345626,2025-07-07
2025-10-15 15:00:00,-11.544,5.614803601530012,6.925059924367964,2025-07-07
2025-10-15 15:15:00,-18.745,9.690022644623198,8.402306630225084,2025-07-07
2025-10-15 15:30:00,-21.58,5.483724465637483,5.938343929359531,2025-07-07
2025-10-15 15:45:00,-19.774,1.1114692895089213,5.995590936947808,2025-07-07
2025-10-15 16:00:00,-7.068,2.646164482356312,1.9160685902099388,2025-07-07
2025-10-15 16:15:00,-4.697,3.5571395161666315,4.385286741525891,2025-07-07
2025-10-15 16:30:00,-3.78,0.944034939968899,3.1524181435364826,2025-07-07
2025-10-15 16:45:00,-4.813,1.5560214475866276,2.4953596918080905,2025-07-07
2025-10-15 17:00:00,-0.466,5.447909331603117,4.789782853006212,2025-07-07
2025-10-15 17:15:00,2.075,3.6047683877921664,2.835511337401836,2025-07-07
2025-10-15 17:30:00,6.043,5.210102266523441,4.015300570621845,2025-07-07
2025-10-15 17:45:00,-9.178,10.759211984251012,10.671597168630516,2025-07-07
2025-10-15 18:00:00,-7.924,10.15593198741994,0.430107116296786,2025-07-07
2025-10-15 18:15:00,-3.37,1.6831754815495028,0.06416646620326905,2025-07-07
2025-10-15 18:30:00,-6.402,3.4121784213431865,3.2376843780137126,2025-07-07
2025-10-15 18:45:00,-4.488,1.4069837082775472,1.0891586977501886,2025-07-07
2025-10-15 19:00:00,-0.502,7.07807792598535,5.740063735003149,2025-07-07
2025-10-15 19:15:00,-1.003,0.07925736473439193,0.4380102845449041,2025-07-07
2025-10-15 19:30:00,-3.273,1.365155015675096,1.8600666224472442,2025-07-07
2025-10-15 19:45:00,1.601,5.117895040076228,4.935862512213401,2025-07-07
2025-10-15 20:00:00,-3.549,0.6915948470504807,2.9646025659403055,2025-07-07
2025-10-15 20:15:00,-9.489,9.427696655170118,8.599490260101154,2025-07-07
2025-10-15 20:30:00,-9.539,6.296454948377694,4.72236652560731,2025-07-07
2025-10-15 20:45:00,-13.74,4.194023312658016,4.261680370429158,2025-07-07
2025-10-15 21:00:00,3.743,3.8217445035298545,2.3823277685795103,2025-07-07
2025-10-15 21:15:00,-8.347,5.577529900680012,5.35558739497399,2025-07-07
2025-10-15 21:30:00,-14.385,10.483889514754546,8.471629508671143,2025-07-07
2025-10-15 21:45:00,0.885,6.64349759596488,8.448881851646266,2025-07-07
2025-10-15 22:00:00,8.638,3.1753925716704394,5.508776977045368,2025-07-07
2025-10-15 22:15:00,6.22,4.067976502446652,6.22148983138698,2025-07-07
2025-10-15 22:30:00,2.087,,,2025-07-07
2025-10-15 22:45:00,-1.082,1.3974707966163282,1.6176622660177586,2025-07-07
2025-10-15 23:00:00,-3.676,9.665741555627049,9.244613043702273,2025-07-07
2025-10-15 23:15:00,-7.27,6.349509427617856,5.919152119610464,2025-07-07
2025-10-15 23:30:00,-5.56,3.1477192602281128,3.568900729200296,2025-07-07
2025-10-15 23:45:00,3.917,7.259548811429441,7.14759844326292,2025-07-07
2025-10-16 00:00:00,37.815,35.976449807114456,34.80831002474403,2025-07-07
2025-10-16 00:15:00,0.067,22.386687278139497,18.55989109691293,2025-07-07
2025-10-16 00:30:00,3.648,6.138191949815824,6.466970316724955,2025-07-07
2025-10-16 00:45:00,3.158,0.16298256788394294,5.146713978532182,2025-07-07
2025-10-16 01:00:00,-4.516,9.61537234071189,7.929587496706082,2025-07-07
2025-10-16 01:15:00,-4.297,5.016992647620703,5.577373156862697,2025-07-07
2025-10-16 01:30:00,-2.01,0.08650941227234554,0.031753215726461725,2025-07-07
2025-10-16 01:45:00,3.207,3.3303965976498167,3.5883500075420183,2025-07-07
2025-10-16 02:00:00,1.616,3.539413532278542,4.023980066450699,2025-07-07
2025-10-16 02:15:00,4.597,3.1652445323189093,3.803255174599702,2025-07-07
2025-10-16 02:30:00,2.741,1.078324890422923,1.8808380725354046,2025-07-07
2025-10-16 02:45:00,2.404,0.06182144935614842,0.058167687595678697,2025-07-07
2025-10-16 03:00:00,0.448,1.3205427455355778,0.84613891813873,2025-07-07
2025-10-16 03:15:00,-0.843,3.0362777209114205,3.546983859059211,2025-07-07
2025-10-16 03:30:00,-1.269,2.1076286051658077,1.9201109574574677,2025-07-07
2025-10-16 03:45:00,0.863,0.3716125203436153,0.4575286257546186,2025-07-07
2025-10-16 04:00:00,2.634,2.3032174520200996,2.6183467645354135,2025-07-07
2025-10-16 04:15:00,-0.585,1.4218515912118845,0.8241548327118583,2025-07-07
2025-10-16 04:30:00,-0.824,0.05383378509552039,0.6523150073730226,2025-07-07
2025-10-16 04:45:00,-0.347,0.28529435183823015,0.4122512116395198,2025-07-07
2025-10-16 05:00:00,6.47,5.354681706341337,4.976339594213798,2025-07-07
2025-10-16 05:15:00,10.506,9.41341742390942,9.54764266118805,2025-07-07
2025-10-16 05:30:00,31.273,,,2025-07-07
2025-10-16 05:45:00,42.466,22.87653179211076,24.330476619350474,2025-07-07
2025-10-16 06:00:00,13.778,4.047390298870548,2.4839960066819717,2025-07-07
2025-10-16 06:15:00,13.426,6.139423005111943,3.582536835192098,2025-07-07
2025-10-16 06:30:00,19.423,6.623192099917585,3.815833368020604,2025-07-07
2025-10-16 06:45:00,8.12,11.515871950684156,16.50974921663495,2025-07-07
2025-10-16 07:00:00,-3.215,11.165835688748771,9.061351489466189,2025-07-07
2025-10-16 07:15:00,2.163,3.463955409726101,3.082975277699544,2025-07-07
2025-10-16 07:30:00,1.254,3.4384033566384926,0.8107328294178466,2025-07-07
2025-10-16 07:45:00,-0.806,3.1734584145304106,4.096059365134552,2025-07-07
2025-10-16 08:00:00,-0.406,0.9562769644797436,1.5427724279352413,2025-07-07
2025-10-16 08:15:00,4.331,4.207622042419321,4.630648751554213,2025-07-07
2025-10-16 08:30:00,-1.047,6.919074045640865,6.454004479482166,2025-07-07
2025-10-16 08:45:00,6.006,4.587843692748168,5.0751874634357135,2025-07-07
2025-10-16 09:00:00,-5.819,10.1463083955744,7.925222117849229,2025-07-07
2025-10-16 09:15:00,-10.477,9.527851393515549,7.82497723947446,2025-07-07
2025-10-16 09:30:00,-2.459,1.9088000150579103,2.6679138446217725,2025-07-07
2025-10-16 09:45:00,-1.049,1.5361943556611406,0.4568575189930364,2025-07-07
2025-10-16 10:00:00,-9.698,8.11789936011813,8.82595283181949,2025-07-07
2025-10-16 10:15:00,-7.043,2.715459822874956,2.3882446367897314,2025-07-07
2025-10-16 10:30:00,-1.263,5.518561864535143,3.7807294950346897,2025-07-07
2025-10-16 10:45:00,-5.846,3.2802130143259633,3.1795805298901034,2025-07-07
2025-10-16 11:00:00,-17.118,11.304311446803975,12.041496301136693,2025-07-07
2025-10-16 11:15:00,-10.553,5.6256166858855785,3.752622624974654,2025-07-07
2025-10-16 11:30:00,-0.898,9.313887121035398,7.974774834381485,2025-07-07
2025-10-16 11:45:00,-4.04,,,2025-07-07
2025-10-16 12:00:00,-1.346,2.9200977967046464,5.890410998183371,2025-07-07
2025-10-16 12:15:00,2.988,6.8906608348935645,6.8213310285144235,2025-07-07
2025-10-16 12:30:00,1.58,1.7369693662054937,2.216016928297541,2025-07-07
2025-10-16 12:45:00,4.681,3.1162559215803594,3.0938833749903383,2025-07-07
2025-10-16 13:00:00,-3.513,15.453980368165842,10.866719352275076,2025-07-07
2025-10-16 13:15:00,-2.227,3.731559374772449,3.2177459976079676,2025-07-07
2025-10-16 13:30:00,-2.39,1.860974438279316,2.502316705405216,2025-07-07
2025-10-16 13:45:00,-16.162,15.462049358016362,14.091713316613454,2025-07-07
2025-10-16 14:00:00,-9.031,6.07196456145347,5.4464978731957565,2025-07-07
2025-10-16 14:15:00,-0.472,5.118437389257894,4.526148210845184,2025-07-07
2025-10-16 14:30:00,-2.119,0.6451041504529202,0.5741206035951072,2025-07-07
2025-10-16 14:45:00,-1.256,0.9171642817480687,1.6213131225644315,2025-07-07
2025-10-16 15:00:00,10.066,13.359660677941843,14.16939858175594,2025-07-07
2025-10-16 15:15:00,15.964,10.519297877774235,10.597576750565132,2025-07-07
2025-10-16 15:30:00,4.737,1.6377435938598817,1.9975774942036146,2025-07-07
2025-10-16 15:45:00,7.458,1.0317677892560946,0.022484078104351823,2025-07-07
2025-10-16 16:00:00,2.937,1.324582791048703,3.0083290814408064,2025-07-07
2025-10-16 16:15:00,4.069,3.120066864253527,4.119477542006533,2025-07-07
2025-10-16 16:30:00,-2.833,5.81442467360467,6.1901492321376885,2025-07-07
2025-10-16 16:45:00,0.088,0.9834537092173702,2.486413628223699,2025-07-07
2025-10-16 17:00:00,-9.558,11.096400573572726,11.901510403579504,2025-07-07
2025-10-16 17:15:00,-5.532,4.936309669919897,5.377126488579919,2025-07-07
2025-10-16 17:30:00,1.782,3.7096388612180595,4.735186461409155,2025-07-07
2025-10-16 17:45:00,-4.805,7.14615163211681,8.299971631274339,2025-07-07
2025-10-16 18:00:00,-6.945,1.747320865055749,2.652204340451023,2025-07-07
2025-10-16 18:15:00,-5.989,2.666941264736984,2.5333308466798474,2025-07-07
2025-10-16 18:30:00,-3.943,0.3845508701889466,0.03766158380346951,2025-07-07
2025-10-16 18:45:00,-3.262,1.2460367035224564,0.9291766379834931,2025-07-07
2025-10-16 19:00:00,-3.952,1.6418092837641414,1.6735800777554335,2025-07-07
2025-10-16 19:15:00,-0.486,3.281602687908884,2.8755885948497912,2025-07-07
2025-10-16 19:30:00,-7.078,5.014891680572628,4.635172126650846,2025-07-07
2025-10-16 19:45:00,-3.048,1.226295998678089,1.2435425472969772,2025-07-07
2025-10-16 20:00:00,-1.289,1.6889330188249352,2.9989591924554304,2025-07-07
2025-10-16 20:15:00,-4.579,5.373577415105512,5.452346533265734,2025-07-07
2025-10-16 20:30:00,-5.244,1.49740346385608,1.2798857233722885,2025-07-07
2025-10-16 20:45:00,-6.814,0.18735755289262368,0.20165400485857976,2025-07-07
2025-10-16 21:00:00,-1.216,2.346023104190209,1.0272823086294514,2025-07-07
2025-10-16 21:15:00,-7.936,4.7161286795695965,5.464762764126162,2025-07-07
2025-10-16 21:30:00,-4.811,1.509570785952587,1.3703381517945008,2025-07-07
2025-10-16 21:45:00,-0.873,5.135294464965217,3.3547868142170953,2025-07-07
2025-10-16 22:00:00,-1.562,0.9323698913957654,1.6193686544523513,2025-07-07
2025-10-16 22:15:00,-4.759,1.3080899010904723,1.4542501321961456,2025-07-07
2025-10-16 22:30:00,-1.345,1.7975972516083212,2.3624242467016403,2025-07-07
2025-10-16 22:45:00,0.882,3.6730429824189637,3.9826109099965445,2025-07-07
2025-10-16 23:00:00,-0.608,2.189639339557483,1.750853678412858,2025-07-07
2025-10-16 23:15:00,-9.969,4.201602401146763,4.582297439144356,2025-07-07
2025-10-16 23:30:00,-6.362,4.784275434603875,3.951400930917201,2025-07-07
2025-10-16 23:45:00,0.053,0.8107044539684548,0.5079140934529675,2025-07-07
2025-10-17 00:00:00,3.081,1.100506838516967,0.018425945284748835,2025-07-07
2025-10-17 00:15:00,11.907,15.367246000114356,15.493642200093804,2025-07-07
2025-10-17 00:30:00,9.178,9.133810290310137,9.797653846586774,2025-07-07
2025-10-17 00:45:00,12.643,4.790367146984974,6.31234758289093,2025-07-07
2025-10-17 01:00:00,1.969,5.963638265657411,6.130831128411576,2025-07-07
2025-10-17 01:15:00,8.385,0.4702145226268444,1.2603986387941113,2025-07-07
2025-10-17 01:30:00,4.387,3.5972159127692365,4.025022825391329,2025-07-07
2025-10-17 01:45:00,4.54,0.22148379428443743,0.02205475201269902,2025-07-07
2025-10-17 02:00:00,3.298,0.5021530041315589,0.10381868278312556,2025-07-07
2025-10-17 02:15:00,10.857,5.686347085684226,6.16294936532886,2025-07-07
2025-10-17 02:30:00,3.947,2.706075276777055,2.8192322729959622,2025-07-07
2025-10-17 02:45:00,11.592,8.876246669132946,9.10212962278283,2025-07-07
2025-10-17 03:00:00,7.735,2.1320130294697393,1.4809565309052717,2025-07-07
2025-10-17 03:15:00,9.202,0.003551497291251593,1.0603510302492012,2025-07-07
2025-10-17 03:30:00,18.036,10.88848091763489,10.283728586279176,2025-07-07
2025-10-17 03:45:00,7.579,2.9746343114565983,3.0201281805753792,2025-07-07
2025-10-17 04:00:00,-0.684,4.707858750345926,6.478831361699514,2025-07-07
2025-10-17 04:15:00,0.078,1.771974364081205,2.733358575536155,2025-07-07
2025-10-17 04:30:00,-0.296,2.6972354168759693,4.104079129221147,2025-07-07
2025-10-17 04:45:00,0.12,2.2407045677845723,2.247464449489945,2025-07-07
2025-10-17 05:00:00,0.956,0.9844521241984002,0.9442539419456308,2025-07-07
2025-10-17 05:15:00,2.177,1.7638171144045742,2.013027979129782,2025-07-07
2025-10-17 05:30:00,4.793,1.5187554037050783,1.242667882480351,2025-07-07
2025-10-17 05:45:00,6.582,3.4249518149571085,3.2566235746534953,2025-07-07
2025-10-17 06:00:00,3.641,2.073706130031661,2.1508307181288826,2025-07-07
2025-10-17 06:15:00,7.919,5.475839554434101,4.542268633454717,2025-07-07
2025-10-17 06:30:00,5.147,2.6741325356968026,3.7875275854030637,2025-07-07
2025-10-17 06:45:00,-1.634,6.513930259353442,8.188281636793608,2025-07-07
2025-10-17 07:00:00,5.208,9.523511186740269,9.740235796513058,2025-07-07
2025-10-17 07:15:00,2.925,0.5908716826156231,0.9816825068107355,2025-07-07
2025-10-17 07:30:00,0.455,2.226371209963056,2.5291362729831395,2025-07-07
2025-10-17 07:45:00,-8.216,9.430529496332415,8.230636904850346,2025-07-07
2025-10-17 08:00:00,-22.243,16.0676342282767,15.514674705799525,2025-07-07
2025-10-17 08:15:00,-20.41,9.071566139064567,8.456213721815114,2025-07-07
2025-10-17 08:30:00,-21.346,2.9931502875682092,8.55555796390959,2025-07-07
2025-10-17 08:45:00,-19.556,1.3610471762820993,3.5409042111258273,2025-07-07
2025-10-17 09:00:00,-40.536,34.839772789233834,34.03511949510109,2025-07-07
2025-10-17 09:15:00,-47.42,6.5635798027461405,2.358331893582708,2025-07-07
2025-10-17 09:30:00,-49.802,2.3582708888280735,0.09127028098902912,2025-07-07
2025-10-17 09:45:00,-51.401,0.9273248036825947,2.5554164476448094,2025-07-07
2025-10-17 10:00:00,-54.739,17.60242767198742,11.840307916415256,2025-07-07
2025-10-17 10:15:00,-59.546,4.411412061160611,5.301787353503336,2025-07-07
2025-10-17 10:30:00,-51.797,5.617144123768767,1.4500674429003766,2025-07-07
2025-10-17 10:45:00,-51.73,0.009785688695465922,0.817403900109511,2025-07-07
2025-10-17 11:00:00,-39.484,9.726504832621636,8.27999723261,2025-07-07
2025-10-17 11:15:00,-37.683,1.9744727977712628,5.998477222723061,2025-07-07
2025-10-17 11:30:00,-19.559,23.14073841404235,20.52454975364685,2025-07-07
2025-10-17 11:45:00,-20.944,5.056195914803311,1.5276673023180152,2025-07-07
2025-10-17 12:00:00,-24.311,3.6550258113572873,2.6878726865818123,2025-07-07
2025-10-17 12:15:00,-25.436,2.49694957878863,5.344921127686941,2025-07-07
2025-10-17 12:30:00,-26.359,2.449923532176495,2.5568399599976495,2025-07-07
2025-10-17 12:45:00,-39.674,10.223606251553853,11.213732883486315,2025-07-07
2025-10-17 13:00:00,-40.769,12.417524731028703,9.668955541432297,2025-07-07
2025-10-17 13:15:00,-32.081,3.7010799062856634,8.04400713708965,2025-07-07
2025-10-17 13:30:00,-27.314,10.599566488659605,9.060908891794263,2025-07-07
2025-10-17 13:45:00,-31.837,5.927508265746525,4.2221587451532905,2025-07-07
2025-10-17 14:00:00,-30.06,0.17656367670095463,0.44823020625472765,2025-07-07
2025-10-17 14:15:00,-26.441,,,2025-07-07
2025-10-17 14:30:00,-21.035,5.812865310566657,2.4599061060115055,2025-07-07
2025-10-17 14:45:00,-13.78,5.5822820212630955,4.07830752871695,2025-07-07
2025-10-17 15:00:00,-13.911,2.7920603418190684,1.8214904751421095,2025-07-07
2025-10-17 15:15:00,-10.941,1.1711132466869607,3.0762776373626153,2025-07-07
2025-10-17 15:30:00,-12.687,0.6430140889601343,0.3257520777404874,2025-07-07
2025-10-17 15:45:00,-21.102,10.301811943629168,9.947068700446419,2025-07-07
2025-10-17 16:00:00,-12.633,2.7368846842202093,7.0219929985258425,2025-07-07
2025-10-17 16:15:00,-11.425,1.9021043972650844,3.187298602277881,2025-07-07
2025-10-17 16:30:00,-17.91,2.195304513331786,2.7283989698465163,2025-07-07
2025-10-17 16:45:00,1.459,9.477030777616756,13.085537835501185,2025-07-07
2025-10-17 17:00:00,-2.772,0.6102321729076459,3.101551280005343,2025-07-07
2025-10-17 17:15:00,5.718,8.603875908444957,9.836293506512266,2025-07-07
2025-10-17 17:30:00,-2.029,1.9220305850385715,0.807600090159885,2025-07-07
2025-10-17 17:45:00,4.009,4.563188674019204,5.083719364842981,2025-07-07
2025-10-17 18:00:00,5.382,3.864690481679098,4.241246873692026,2025-07-07
2025-10-17 18:15:00,1.048,3.8086407369838176,3.76056536030631,2025-07-07
2025-10-17 18:30:00,-4.003,4.600892606321634,4.493213806962576,2025-07-07
2025-10-17 18:45:00,-1.627,1.6787931390639967,1.8990566811406069,2025-07-07
2025-10-17 19:00:00,-3.181,2.716351330701768,2.2222008322342184,2025-07-07
2025-10-17 19:15:00,-1.767,,,2025-07-07
2025-10-17 19:30:00,-2.573,1.268007148216783,0.5992706533620362,2025-07-07
2025-10-17 19:45:00,-2.666,1.2425213128802404,0.7930010034676009,2025-07-07
2025-10-17 20:00:00,9.979,13.092361476684998,13.08290661893907,2025-07-07
2025-10-17 20:15:00,2.847,2.791582634213285,2.8309380573628276,2025-07-07
2025-10-17 20:30:00,5.596,2.1672335286034627,3.131023960034245,2025-07-07
2025-10-17 20:45:00,8.14,6.4816560799158305,6.322657000798871,2025-07-07
2025-10-17 21:00:00,9.065,1.2173506393663658,2.3115694848267374,2025-07-07
2025-10-17 21:15:00,-0.643,7.9366920357285515,8.89335677897673,2025-07-07
2025-10-17 21:30:00,-3.296,5.963223824933378,6.33593080032407,2025-07-07
2025-10-17 21:45:00,-8.425,6.8711571481951745,6.577593075417958,2025-07-07
2025-10-17 22:00:00,-4.853,1.5740590109799402,4.122696110080466,2025-07-07
2025-10-17 22:15:00,0.039,1.7167548501300565,1.1401580468824495,2025-07-07
2025-10-17 22:30:00,0.588,2.6363053987811473,2.3872719270340177,2025-07-07
2025-10-17 22:45:00,-1.948,1.6061118382225898,0.8049016841038976,2025-07-07
2025-10-17 23:00:00,-15.997,13.788388537547181,14.564063422856611,2025-07-07
2025-10-17 23:15:00,-22.515,18.685667655360096,15.539671439424241,2025-07-07
2025-10-17 23:30:00,-19.589,5.111401600353737,3.573724800967806,2025-07-07
2025-10-17 23:45:00,-15.123,2.506677498448747,0.4997626761950702,2025-07-07
2025-10-18 00:00:00,-9.348,5.258874783076074,6.624426243426939,2025-07-07
2025-10-18 00:15:00,0.548,14.465825661992678,16.397466772531796,2025-07-07
2025-10-18 00:30:00,-3.885,2.944594685636316,1.6490115709689404,2025-07-07
2025-10-18 00:45:00,0.721,7.158738126877689,8.184446626082357,2025-07-07
2025-10-18 01:00:00,-8.422,2.915302115017994,4.702697709774764,2025-07-07
2025-10-18 01:15:00,0.725,2.7175136200720296,2.4227127860819295,2025-07-07
2025-10-18 01:30:00,-6.453,3.0089818162772386,3.734706268556486,2025-07-07
2025-10-18 01:45:00,-7.999,4.1504014064533905,4.167347062093945,2025-07-07
2025-10-18 02:00:00,-10.082,3.432823916716371,4.455668636848394,2025-07-07
2025-10-18 02:15:00,-0.53,6.116326021204012,5.5804455867575316,2025-07-07
2025-10-18 02:30:00,-5.158,0.5547143379723272,0.5469601987328296,2025-07-07
2025-10-18 02:45:00,-1.119,8.432757050465932,7.382900770471018,2025-07-07
2025-10-18 03:00:00,2.218,7.729344471535273,6.677006916525976,2025-07-07
2025-10-18 03:15:00,-0.105,1.3787895795525784,0.9090224543120589,2025-07-07
2025-10-18 03:30:00,-4.448,1.6796247598673073,1.451364659961489,2025-07-07
2025-10-18 03:45:00,-1.48,2.6072174862175577,3.335488857866658,2025-07-07
2025-10-18 04:00:00,-8.124,7.475843608646601,6.887053827280411,2025-07-07
2025-10-18 04:15:00,-2.775,0.48305004013158603,0.011927053287524192,2025-07-07
2025-10-18 04:30:00,-7.167,0.486721549900329,1.9984163021720764,2025-07-07
2025-10-18 04:45:00,-6.915,0.2186213122644931,0.9990096309185708,2025-07-07
2025-10-18 05:00:00,-1.003,4.873580562913369,5.772105072502786,2025-07-07
2025-10-18 05:15:00,2.618,3.8941971052674047,4.008705020459367,2025-07-07
2025-10-18 05:30:00,3.5,5.06725359611392,1.9371792406666208,2025-07-07
2025-10-18 05:45:00,4.818,,,2025-07-07
2025-10-18 06:00:00,5.752,,,2025-07-07
2025-10-18 06:15:00,0.442,,,2025-07-07
2025-10-18 06:30:00,2.055,,,2025-07-07
2025-10-18 06:45:00,0.166,,,2025-07-07
2025-10-18 07:00:00,1.583,,,2025-07-07
2025-10-18 07:15:00,1.139,,,2025-07-07
2025-10-18 07:30:00,-2.288,,,2025-07-07
2025-10-18 07:45:00,-1.585,,,2025-07-07
2025-10-18 08:00:00,-2.3,,,2025-07-07
2025-10-18 08:15:00,-3.888,,,2025-07-07
2025-10-18 08:30:00,-11.284,,,2025-07-07
2025-10-18 08:45:00,-7.379,,,2025-07-07
2025-10-18 09:00:00,-7.494,,,2025-07-07
