Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
10/17/2024;48;13.587;-0.0870;-0.0870;-4.7486;-4.7486;-156.2764;95.2142;-61.0622;63.5057;-9.1982;6.7547;No
10/17/2024;49;18.936;-0.1339;-0.1339;-5.0000;-5.0000;-182.4700;91.9100;-90.5600;97.2337;-13.6575;6.9838;No
10/17/2024;50;16.081;-0.1044;-0.1044;-5.0000;-5.0000;-177.0900;100.7000;-76.3900;75.8492;-10.6486;11.1894;No
10/17/2024;51;22.002;-0.1524;-0.1524;-5.0000;-5.0000;-178.6000;72.4200;-106.1800;110.4511;-15.5445;11.2734;No
10/17/2024;52;25.171;-0.1699;-0.1699;-5.0000;-5.0000;-196.3000;74.0400;-122.2600;122.9987;-17.3295;16.5908;No
10/17/2024;53;4.784;-0.1248;-0.1248;-4.2533;-4.2533;-110.5645;93.6662;-16.8984;91.1194;-12.6898;-61.5313;No
10/17/2024;54;2.778;-0.1159;-0.1159;-2.6667;-3.3000;-74.3160;67.5609;-6.7551;84.0942;-11.7848;-65.5543;No
10/17/2024;55;17.658;-0.1329;-0.1329;-5.0000;-5.0000;-140.6700;56.0500;-84.6200;94.2028;-13.5134;3.9306;No
10/17/2024;56;24.156;-0.1770;-0.1770;-5.0000;-5.0000;-170.6750;53.3250;-117.3500;123.3391;-17.9975;12.0084;No
10/17/2024;57;25.496;-0.1777;-0.1777;-5.0000;-5.0000;-180.7700;56.9550;-123.8150;124.7271;-18.3406;17.4285;No
10/17/2024;58;14.399;-0.1022;-0.1022;-5.0000;-5.0000;-181.8600;112.8400;-69.0200;72.0928;-10.5482;7.4754;No
10/17/2024;59;9.258;-0.0709;-0.0709;-5.0000;-142.8750;-4,907.7563;3,674.1735;-1,233.5828;49.9149;-7.3177;1,190.9855;No
10/17/2024;60;7.005;-0.0509;-0.0509;-5.0000;-5.0000;-185.8400;153.3900;-32.4500;35.6039;-5.2534;2.0995;No
10/17/2024;61;0.627;-0.3568;-0.3568;-4.1787;-85.9350;-2,317.2373;2,311.2218;-6.0155;248.6694;-37.3106;-205.3434;No
10/17/2024;62;9.086;-0.0826;-0.0826;-4.7387;-4.7387;-102.6450;61.8069;-40.8381;56.6308;-8.6375;-7.1552;No
10/17/2024;63;-1.862;-0.3567;-0.3567;122.8667;122.8667;-3,227.4625;2,947.2035;-280.2589;246.2503;-37.3001;71.3088;No
10/17/2024;64;-13.353;-2.2905;-2.2905;132.0000;142.0500;-4,749.2997;2,802.9306;-1,946.3691;1,574.8551;-239.5176;611.0316;No
10/17/2024;65;17.634;-0.1401;-0.1401;-4.7387;-4.7387;-143.6110;61.5320;-82.0790;98.5653;-15.7086;-0.7777;No
10/17/2024;66;7.864;-0.0712;-0.0712;-4.7760;-4.7760;-115.2258;78.6368;-36.5889;50.0452;-7.9832;-5.4730;No
10/17/2024;67;1.495;-0.1631;-0.1631;-0.8000;-0.8000;-17.8744;16.8184;-1.0560;116.1509;-18.2874;-96.8075;No
10/17/2024;68;-4.157;-1.0804;-1.0804;128.3333;253.4250;-7,469.9553;6,393.9128;-1,076.0426;768.8315;-121.1388;428.3498;No
10/17/2024;69;23.040;-0.1397;-0.1397;-4.2693;-4.2693;-178.8709;80.6087;-98.2622;100.1927;-18.1526;16.2221;No
10/17/2024;70;21.316;-0.0725;-0.0725;-2.2267;-2.2267;-74.9507;27.4419;-47.5089;51.9217;-9.4207;5.0078;No
10/17/2024;71;4.629;-0.1527;-0.1527;-1.0000;-1.0000;-27.5780;22.9510;-4.6270;111.0902;-19.8418;-86.6214;No
10/17/2024;72;3.536;-0.4329;-0.4329;-1.0000;-1.0000;-27.8480;24.2850;-3.5630;317.8360;-56.2510;-258.0220;No
10/17/2024;73;9.987;-0.1183;-0.1183;-2.7244;-2.7244;-79.0457;51.7718;-27.2740;88.5584;-17.7388;-43.5456;No
10/17/2024;74;3.291;-0.1407;-0.1407;-1.0000;-1.0000;-21.8030;18.4880;-3.3150;106.3294;-21.0977;-81.9167;No
10/17/2024;75;0.465;-0.2888;-0.2888;-1.0000;-1.0000;-20.5230;20.0280;-0.4950;221.7280;-43.3050;-177.9280;No
10/17/2024;76;2.757;-0.2683;-0.2683;-1.0000;-1.0000;-25.8920;23.1190;-2.7730;206.2027;-40.2310;-163.1987;No
10/17/2024;77;-1.215;-0.8193;-0.8193;181.6900;420.4650;-9,958.2931;9,460.8830;-497.4101;627.5711;-123.4898;-6.6712;No
10/17/2024;78;1.678;-0.2145;-0.2145;-1.0000;-1.0000;-19.8920;18.1860;-1.7060;162.6526;-32.3307;-128.6159;No
10/17/2024;79;1.318;-0.4557;-0.4557;-1.0000;-1.0000;-17.9020;16.5540;-1.3480;344.7539;-68.6858;-274.7201;No
10/17/2024;80;3.407;-0.2425;-0.2425;-1.0000;-1.0000;-26.7260;23.2940;-3.4320;182.6817;-36.5511;-142.6986;No
10/17/2024;81;-5.117;-0.9924;-0.9924;144.6851;288.1200;-7,895.9286;6,425.3641;-1,470.5645;744.6791;-137.5208;863.4062;No
10/17/2024;82;-0.270;-0.3302;-0.3302;137.0622;202.5300;-3,697.9953;3,651.2108;-46.7844;242.9699;-45.7571;-150.4283;No
10/17/2024;83;-0.662;-0.4560;-0.4560;137.0000;171.4650;-2,542.8260;2,433.7742;-109.0517;329.4351;-63.1897;-157.1936;No
10/17/2024;84;1.620;-0.3061;-0.3061;-1.2156;-1.2156;-43.8041;41.8251;-1.9790;217.0099;-42.4175;-172.6134;No
10/17/2024;85;-2.600;-0.5522;-0.5522;123.0063;203.4750;-4,484.3855;3,960.8444;-523.5412;384.6040;-66.5904;205.5275;No
10/17/2024;86;4.381;-0.1731;-0.1731;-1.7533;-1.7533;-33.6458;25.9208;-7.7250;116.8223;-20.8743;-88.2230;No
10/17/2024;87;4.751;-0.0078;-0.0078;-1.0000;-1.0000;-18.2720;13.4890;-4.7830;5.2054;-0.9406;0.5182;No
10/17/2024;88;7.861;-0.0211;-0.0211;-1.5178;-1.5178;-45.5082;33.5510;-11.9572;13.7409;-2.5445;0.7608;No
10/17/2024;89;-2.056;-0.3992;-0.3992;119.9606;176.2950;-3,252.8190;2,895.1165;-357.7026;254.4900;-40.6921;143.9046;No
10/17/2024;90;1.500;-0.2856;-0.2856;-1.5000;-1.5000;-21.1590;18.9045;-2.2545;178.9388;-29.1124;-147.5719;No
10/17/2024;91;1.657;-0.1332;-0.1332;-2.8533;-2.8533;-44.0978;39.3156;-4.7821;81.6394;-13.5776;-63.2797;No
10/17/2024;92;-2.286;-0.8082;-0.8082;117.0000;131.1900;-2,288.6096;1,992.7761;-295.8335;492.0989;-82.3831;-113.8824;No
10/17/2024;93;-11.434;-2.2097;-2.2097;129.8933;178.8000;-4,468.0332;2,424.5280;-2,043.5052;1,319.9618;-183.8095;907.3529;No
10/17/2024;94;-8.251;-1.9231;-1.9231;126.3378;140.0850;-2,565.2365;1,412.7572;-1,152.4793;1,130.6904;-159.9692;181.7581;No
10/17/2024;95;-0.631;-0.3135;-0.3135;119.0000;121.0050;-1,754.6935;1,679.7914;-74.9021;180.5151;-26.0779;-79.5351;No
10/17/2024;96;4.302;-0.6788;-0.6788;-2.5578;-2.5578;-58.5071;47.4446;-11.0625;395.2123;-56.4646;-327.6852;No
10/18/2024;1;1.713;-0.2681;-0.2681;-3.0711;-3.0711;-99.5958;94.2981;-5.2976;177.8641;-18.9437;-153.6228;No
10/18/2024;2;-4.010;-0.8823;-0.8823;125.8756;136.7250;-2,449.5651;1,903.0753;-546.4898;594.1925;-62.3424;14.6398;No
10/18/2024;3;-0.161;-0.3227;-0.3227;119.0000;119.0000;-1,878.7720;1,861.3980;-17.3740;213.7057;-22.8017;-173.5300;No
10/18/2024;4;-5.135;-0.9101;-0.9101;119.0000;119.0000;-2,229.3460;1,620.5420;-608.8040;604.4537;-64.3068;68.6571;No
10/18/2024;5;-11.441;-2.1611;-2.1611;131.0756;131.0756;-2,914.3349;1,414.1746;-1,500.1602;1,423.7870;-132.4625;208.8357;No
10/18/2024;6;-3.791;-0.7332;-0.7332;121.0222;121.0222;-1,661.6348;1,206.9544;-454.6804;474.4257;-44.9408;25.1955;No
10/18/2024;7;-1.374;-0.3271;-0.3271;119.0000;119.0000;-1,493.6880;1,331.4910;-162.1970;209.3096;-20.0493;-27.0633;No
10/18/2024;8;-3.496;-0.7320;-0.7320;119.0000;119.0000;-1,761.4380;1,348.0320;-413.4060;467.0396;-44.8672;-8.7664;No
10/18/2024;9;-8.360;-1.5291;-1.5291;125.9911;125.9911;-2,322.1420;1,271.3762;-1,050.7658;994.2183;-87.2382;143.7857;No
10/18/2024;10;-4.059;-0.8038;-0.8038;119.0000;127.3050;-1,667.0590;1,153.1287;-513.9303;517.3774;-45.8584;42.4113;No
10/18/2024;11;-5.500;-1.1297;-1.1297;119.0000;128.2050;-1,937.6904;1,233.9731;-703.7172;730.0727;-64.4516;38.0962;No
10/18/2024;12;-1.753;-0.4087;-0.4087;119.0000;119.0000;-1,503.4460;1,297.5760;-205.8700;261.9575;-23.3172;-32.7703;No
10/18/2024;13;-2.519;-0.3730;-0.3730;119.6933;119.7150;-1,733.8323;1,433.9463;-299.8861;240.4565;-21.1793;80.6089;No
10/18/2024;14;-1.179;-0.3662;-0.3662;119.0000;119.0000;-1,385.0410;1,247.7150;-137.3260;235.4072;-20.7932;-77.2880;No
10/18/2024;15;-0.907;-0.2516;-0.2516;119.0000;127.3650;-1,530.5452;1,416.8083;-113.7369;161.5832;-14.2861;-33.5602;No
10/18/2024;16;-1.752;-0.4853;-0.4853;119.6933;124.5450;-2,056.9852;1,842.1451;-214.8401;313.9498;-27.5558;-71.5539;No
10/18/2024;17;-0.669;-0.1975;-0.1975;119.1733;119.1733;-1,865.1813;1,787.0036;-78.1777;129.1716;-11.9624;-39.0315;No
10/18/2024;18;0.940;-0.1862;-0.1862;-1.5156;-1.5156;-21.2017;19.7755;-1.4262;122.2107;-11.2779;-109.5066;No
10/18/2024;19;-4.766;-0.8785;-0.8785;125.1822;134.2500;-2,364.6795;1,728.2003;-636.4793;584.8115;-53.2099;104.8776;No
10/18/2024;20;-10.718;-1.7419;-1.7419;122.8133;145.0500;-4,111.7324;2,559.1172;-1,552.6152;1,159.3815;-105.5051;498.7388;No
10/18/2024;21;-5.675;-1.5483;-1.5483;122.9689;129.7800;-4,071.5879;3,337.6820;-733.9059;892.2986;-108.5513;-49.8414;No
10/18/2024;22;0.533;-0.3291;-0.3291;-1.7178;-1.7178;-21.3626;20.4161;-0.9465;190.1798;-23.0732;-166.1601;No
10/18/2024;23;-4.600;-0.8354;-0.8354;120.0711;143.7000;-3,182.8113;2,524.0905;-658.7208;499.5646;-58.5699;217.7261;No
10/18/2024;24;-6.104;-1.2830;-1.2830;120.5600;188.7300;-5,645.8580;4,500.0781;-1,145.7798;784.8574;-89.9511;450.8736;No
10/18/2024;25;3.651;-0.3321;-0.3321;-3.0707;-3.0707;-65.3936;54.1825;-11.2111;220.3457;-29.1238;-180.0107;No
10/18/2024;26;-1.487;-0.2699;-0.2699;119.2000;151.5000;-2,103.5775;1,884.2055;-219.3720;187.3937;-23.6692;55.6475;No
10/18/2024;27;-12.172;-2.0976;-2.0976;126.7356;173.0400;-4,676.4060;2,571.8935;-2,104.5125;1,509.1254;-183.9511;779.3382;No
10/18/2024;28;-23.265;-4.1039;-4.1039;133.0400;239.4900;-10,533.9677;4,957.4430;-5,576.5247;3,033.5100;-359.8956;2,902.9103;No
10/18/2024;29;-5.793;-1.6920;-1.6920;182.4181;227.3700;-5,005.0958;3,682.2572;-1,322.8387;1,265.3340;-168.4911;225.9957;No
10/18/2024;30;-6.899;-1.4168;-1.4168;179.0944;227.3700;-5,349.1066;3,762.0640;-1,587.0426;1,072.0559;-141.0864;656.0731;No
10/18/2024;31;-5.833;-1.4291;-1.4291;179.0000;235.0500;-5,342.6865;3,950.2503;-1,392.4362;1,090.2788;-142.3112;444.4686;No
10/18/2024;32;-5.658;-1.2992;-1.2992;179.0400;313.2300;-7,841.7131;6,011.1969;-1,830.5161;994.2452;-129.3756;965.6466;No
10/18/2024;33;-7.382;-1.8196;-1.8196;200.6504;337.9800;-10,211.0518;7,617.3932;-2,593.6585;1,396.1889;-187.3351;1,384.8047;No
10/18/2024;34;-13.699;-3.4888;-3.4888;191.0000;268.1400;-7,812.5270;4,046.7689;-3,765.7582;2,681.9061;-359.1859;1,443.0380;No
10/18/2024;35;1.637;-0.3394;-0.3394;-0.9240;-0.9240;-19.6489;18.5188;-1.1301;262.2438;-34.9426;-226.1712;No
10/18/2024;36;0.541;-0.1982;-0.1982;-0.9000;-0.9000;-21.4416;21.3381;-0.1035;152.2616;-20.4055;-131.7526;No
10/18/2024;37;-22.908;-3.4677;-3.4677;132.9819;132.9819;-5,731.6529;2,607.5091;-3,124.1438;2,661.1260;-372.8159;835.8337;No
10/18/2024;38;-8.047;-1.4462;-1.4462;130.4667;131.2200;-4,459.2493;3,328.3953;-1,130.8540;1,103.7347;-155.4824;182.6017;No
10/18/2024;39;-1.554;-0.4512;-0.4512;121.2000;125.3550;-3,540.6520;3,269.0077;-271.6443;343.3518;-48.5090;-23.1986;No
10/18/2024;40;0.577;-0.9525;-0.9525;-1.6036;-1.6036;-58.1289;58.2011;0.0722;720.9999;-102.4042;-618.6678;No
10/18/2024;41;6.833;-0.0853;-0.0853;-2.6822;-2.6822;-92.9946;76.5312;-16.4633;62.8971;-9.2149;-37.2189;No
10/18/2024;42;4.113;-0.2039;-0.2039;-2.5187;-2.5187;-55.2754;46.6967;-8.5787;148.8501;-22.0271;-118.2443;No
10/18/2024;43;4.522;-0.1461;-0.1461;-2.2027;-20.7600;-470.4216;391.3052;-79.1164;106.5902;-15.7830;-11.6908;No
10/18/2024;44;11.768;-0.0798;-0.0798;-5.0000;-43.4250;-1,286.7262;806.2720;-480.4542;58.0032;-8.6207;431.0717;No
10/18/2024;45;-3.556;-1.0097;-1.0097;124.4667;136.0200;-2,823.6392;2,235.8968;-587.7424;734.8752;-110.2289;-36.9038;No
10/18/2024;46;3.452;-0.0264;-0.0264;-0.9240;-0.9240;-21.1328;18.6472;-2.4856;19.0406;-2.8821;-13.6730;No
10/18/2024;47;12.078;-0.0712;-0.0712;-3.8489;-3.8489;-110.9792;67.4327;-43.5465;51.1737;-7.7729;0.1457;No
10/18/2024;48;12.148;-0.0852;-0.0852;-5.0000;-5.0000;-157.2750;100.1750;-57.1000;61.7456;-9.3013;4.6557;No
10/18/2024;49;-2.805;-1.0587;-1.0587;120.2667;120.2667;-3,583.5869;3,151.4686;-432.1183;778.4966;-114.3692;-232.0091;No
10/18/2024;50;1.815;-0.2708;-0.2708;-2.1209;-2.1209;-64.3333;62.0978;-2.2354;197.2519;-29.2540;-165.7625;No
10/18/2024;51;-5.959;-0.9734;-0.9734;117.0000;117.0000;-3,886.9740;3,098.3940;-788.5800;712.0388;-105.1545;181.6957;No
10/18/2024;52;6.253;-0.2496;-0.2496;-3.9431;-3.9431;-124.2471;102.4299;-21.8172;180.3340;-26.9638;-131.5530;No
10/18/2024;53;-7.971;-1.1264;-1.1264;118.2667;118.2667;-3,529.6697;2,497.9110;-1,031.7587;836.0653;-120.2398;315.9332;No
10/18/2024;54;-2.274;-0.3718;-0.3718;117.0000;117.0000;-3,220.5420;2,870.0100;-350.5320;272.1716;-39.6885;118.0489;No
10/18/2024;55;-8.894;-1.5698;-1.5698;117.0000;117.0000;-4,884.3990;3,766.1130;-1,118.2860;1,132.2488;-167.5714;153.6086;No
10/18/2024;56;15.220;-0.1117;-0.1117;-5.0000;-5.0000;-194.2550;121.1800;-73.0750;79.8013;-11.9236;5.1973;No
10/18/2024;57;18.196;-0.1295;-0.1295;-5.0000;-5.0000;-178.0950;90.3150;-87.7800;95.6351;-13.9255;6.0704;No
10/18/2024;58;6.504;-0.1844;-0.1844;-4.2711;-4.2711;-105.9361;80.7067;-25.2294;136.6170;-19.8291;-91.5585;No
10/18/2024;59;2.488;-0.2297;-0.2297;-1.1733;-1.1733;-28.5100;26.2432;-2.2668;163.6730;-24.7003;-136.7059;No
10/18/2024;60;1.017;-0.3826;-0.3826;-0.9000;-0.9000;-24.4674;24.0120;-0.4554;270.1889;-41.1421;-228.5914;No
10/18/2024;61;12.881;-0.2010;-0.2010;-4.7631;-4.7631;-153.7148;94.7523;-58.9624;135.4813;-22.1002;-54.4187;No
10/18/2024;62;-2.329;-0.4339;-0.4339;121.0667;121.2900;-2,720.5347;2,383.1059;-337.4288;295.0547;-47.7077;90.0818;No
10/18/2024;63;-8.618;-1.6187;-1.6187;130.7333;151.8450;-4,652.9863;3,283.1926;-1,369.7937;1,098.9182;-177.9777;448.8532;No
10/18/2024;64;-4.173;-0.9369;-0.9369;129.9333;159.2700;-4,841.4895;4,121.7483;-719.7411;633.7791;-103.0131;188.9751;No
10/18/2024;65;10.457;-0.0720;-0.0720;-4.1800;-4.1800;-138.4541;95.9394;-42.5148;49.4708;-8.4954;1.5393;No
10/18/2024;66;6.043;-0.0187;-0.0187;-0.9364;-0.9364;-18.7692;13.3306;-5.4386;12.9117;-2.2064;-5.2667;No
10/18/2024;67;1.342;-0.0397;-0.0397;-0.9364;-0.9364;-18.4986;17.3758;-1.1227;27.6178;-4.6842;-21.8108;No
10/18/2024;68;-8.021;-1.5227;-1.5227;130.4829;191.7600;-5,387.4972;3,831.9401;-1,555.5571;1,062.2129;-179.6649;673.0091;No
10/18/2024;69;1.500;-0.1746;-0.1746;-1.9387;-1.9387;-43.2291;40.3366;-2.8925;124.1895;-23.1775;-98.1195;No
10/18/2024;70;-1.988;-0.6728;-0.6728;161.6711;212.6250;-3,364.3654;2,943.5805;-420.7849;483.7335;-89.3115;26.3629;No
10/18/2024;71;-2.848;-0.6713;-0.6713;167.6538;245.1750;-5,085.4199;4,394.5167;-690.9032;482.7311;-89.1124;297.2844;No
10/18/2024;72;-1.779;-1.0087;-1.0087;163.5733;288.7050;-10,198.7928;9,693.8478;-504.9450;727.7248;-133.9009;-88.8789;No
10/18/2024;73;-0.895;-1.3452;-1.3452;199.9497;257.6550;-8,670.6061;8,445.1579;-225.4481;989.5365;-201.9038;-562.1846;No
10/18/2024;74;-5.071;-1.0957;-1.0957;221.7733;257.6550;-4,074.0409;2,770.0489;-1,303.9920;824.7328;-164.4558;643.7150;No
10/18/2024;75;-1.292;-0.7826;-0.7826;206.8044;291.0900;-5,073.4076;4,708.3808;-365.0269;593.0758;-117.4620;-110.5869;No
10/18/2024;76;1.188;-0.5970;-0.5970;-0.9000;-0.9000;-28.8414;27.7596;-1.0818;448.4437;-89.6049;-357.7570;No
10/18/2024;77;-11.436;-3.0829;-3.0829;186.6699;294.5100;-8,326.3867;4,965.1441;-3,361.2426;2,299.3415;-460.3355;1,522.2367;No
10/18/2024;78;-0.034;-0.9873;-0.9873;164.6000;212.6550;-3,591.9556;3,592.5936;0.6380;733.2270;-147.4226;-586.4423;No
10/18/2024;79;-0.774;-0.2563;-0.2563;159.0000;212.6550;-3,296.1525;3,133.2588;-162.8937;190.8629;-38.2705;10.3013;No
10/18/2024;80;8.250;-0.7039;-0.7039;-1.9111;-1.9111;-40.7905;24.9513;-15.8392;517.3881;-105.1056;-396.4433;No
10/18/2024;81;-9.833;-2.3785;-2.3785;136.3173;223.9650;-5,414.5778;3,219.2729;-2,195.3049;1,739.1605;-329.9170;786.0614;No
10/18/2024;82;-3.403;-0.7097;-0.7097;131.0800;176.2050;-3,179.4430;2,582.2843;-597.1587;514.4224;-98.4411;181.1774;No
10/18/2024;83;-2.404;-0.5025;-0.5025;128.9733;159.0150;-3,368.8918;2,990.9131;-377.9787;357.9871;-69.7008;89.6923;No
10/18/2024;84;3.112;-0.1021;-0.1021;-0.9453;-0.9453;-24.3887;21.4252;-2.9635;71.3003;-14.1621;-54.1747;No
10/18/2024;85;-7.234;-1.3774;-1.3774;130.2657;195.7500;-4,426.4948;3,016.3118;-1,410.1830;939.0752;-169.4519;640.5597;No
10/18/2024;86;-5.385;-1.0375;-1.0375;119.0000;170.2050;-3,515.9247;2,602.9451;-912.9796;696.8559;-127.6364;343.7601;No
10/18/2024;87;-4.396;-0.8971;-0.8971;124.2578;149.5650;-3,027.7939;2,371.6522;-656.1417;593.3881;-110.3639;173.1175;No
10/18/2024;88;-4.825;-1.0926;-1.0926;129.1038;149.5650;-4,912.3129;4,194.2513;-718.0616;701.1240;-134.4149;151.3525;No
10/18/2024;89;-8.421;-1.6583;-1.6583;128.3441;191.5950;-3,011.2986;1,401.9006;-1,609.3980;1,052.9007;-176.8909;733.3882;No
10/18/2024;90;-3.283;-0.7095;-0.7095;119.0000;147.7350;-2,220.0138;1,739.4319;-480.5820;442.4096;-75.6824;113.8547;No
10/18/2024;91;-13.223;-2.4716;-2.4716;119.0000;137.7450;-3,026.9464;1,209.1256;-1,817.8208;1,539.7056;-263.6456;541.7607;No
10/18/2024;92;-8.838;-1.7383;-1.7383;118.0133;137.7300;-2,834.7589;1,621.4953;-1,213.2636;1,063.2395;-185.4245;335.4485;No
10/18/2024;93;-8.420;-1.6384;-1.6384;121.1956;173.0400;-3,714.1306;2,260.0754;-1,454.0551;979.4046;-144.3955;619.0460;No
10/18/2024;94;-3.456;-0.8632;-0.8632;117.9156;131.7150;-1,868.7724;1,415.5411;-453.2313;508.9327;-76.0755;20.3742;No
10/18/2024;95;2.038;-0.2000;-0.2000;-2.8489;-2.8489;-37.6482;31.8279;-5.8203;116.4852;-17.6264;-93.0385;No
10/18/2024;96;-0.454;-0.5303;-0.5303;117.2844;128.2050;-2,363.9720;2,310.3823;-53.5897;307.7625;-46.7364;-207.4364;No
10/19/2024;1;-6.170;-1.3294;-1.3294;127.1333;190.1550;-3,821.3549;2,681.7560;-1,139.5989;757.5311;-98.8263;480.8941;No
10/19/2024;2;0.794;-0.2117;-0.2117;-1.1004;-1.1004;-15.2791;14.9544;-0.3246;117.9931;-15.7376;-101.9309;No
10/19/2024;3;-7.586;-1.7067;-1.7067;122.0622;137.2800;-3,208.0963;2,181.1046;-1,026.9917;951.1830;-126.8744;202.6831;No
10/19/2024;4;-2.849;-0.8807;-0.8807;119.5778;137.2800;-2,998.3325;2,600.2205;-398.1120;485.6313;-65.4704;-22.0489;No
10/19/2024;5;-0.240;-0.3018;-0.3018;119.1733;147.9300;-3,109.4886;3,054.7545;-54.7341;162.7640;-19.0967;-88.9332;No
10/19/2024;6;-0.131;-0.2426;-0.2426;119.0000;154.3500;-2,433.7908;2,469.7544;35.9636;128.4639;-15.3508;-149.0767;No
10/19/2024;7;-1.119;-0.3502;-0.3502;119.0000;130.7400;-1,811.5334;1,658.5676;-152.9658;184.5254;-22.1593;-9.4003;No
10/19/2024;8;-0.539;-0.3011;-0.3011;119.0000;130.7400;-1,701.0581;1,764.3363;63.2782;157.6824;-19.0524;-201.9082;No
10/19/2024;9;-6.893;-1.5621;-1.5621;125.4133;140.5950;-3,329.1490;2,419.2182;-909.9308;835.3805;-93.4073;167.9577;No
10/19/2024;10;-1.743;-0.4593;-0.4593;119.0000;130.4250;-2,417.4274;2,219.7031;-197.7243;240.3496;-27.4643;-15.1610;No
10/19/2024;11;2.921;-0.1987;-0.1987;-0.9911;-0.9911;-16.1044;12.7921;-3.3123;102.7451;-11.8815;-87.5514;No
10/19/2024;12;-0.381;-0.3015;-0.3015;119.0000;127.9800;-1,890.9045;1,897.8154;6.9109;156.1414;-18.0285;-145.0238;No
10/19/2024;13;0.741;-0.1359;-0.1359;-1.7018;-1.7018;-27.9436;26.6893;-1.2542;70.4413;-7.9942;-61.1929;No
10/19/2024;14;3.203;-0.0713;-0.0713;-0.9000;-0.9000;-16.6212;13.5162;-3.1050;36.8859;-4.1942;-29.5867;No
10/19/2024;15;-1.341;-0.6101;-0.6101;119.5778;119.5778;-1,857.2824;1,720.1267;-137.1557;319.3083;-35.8885;-146.2640;No
10/19/2024;16;0.612;-0.5497;-0.5497;-0.9000;-0.9000;-15.5403;14.5386;-1.0017;286.4052;-32.3356;-253.0679;No
10/19/2024;17;-1.240;-0.5155;-0.5155;121.1244;121.1244;-2,152.9862;2,052.6952;-100.2910;271.0632;-30.6893;-140.0829;No
10/19/2024;18;-2.455;-0.6410;-0.6410;122.0844;122.0844;-2,089.4745;1,760.7012;-328.7733;338.1855;-38.1607;28.7484;No
10/19/2024;19;-4.919;-1.1014;-1.1014;124.5911;124.5911;-2,439.2446;1,837.4695;-601.7750;585.3446;-65.5696;82.0001;No
10/19/2024;20;-5.987;-1.2949;-1.2949;119.0000;121.5750;-2,514.1710;1,825.4486;-688.7224;691.3535;-77.0893;74.4582;No
10/19/2024;21;-0.254;-0.3622;-0.3622;119.0000;123.8250;-2,270.2076;2,271.3220;1.1144;192.4622;-23.3778;-170.1988;No
10/19/2024;22;-0.706;-0.2910;-0.2910;119.0000;123.8250;-2,251.2623;2,176.2244;-75.0380;155.2429;-18.7823;-61.4226;No
10/19/2024;23;-4.214;-0.8439;-0.8439;119.0000;128.5500;-2,923.2270;2,313.9000;-609.3270;456.1268;-54.4687;207.6689;No
10/19/2024;24;-4.424;-1.0287;-1.0287;119.2756;144.5550;-3,714.0516;3,102.4394;-611.6122;558.7094;-66.3964;119.2992;No
10/19/2024;25;-9.033;-1.9477;-1.9477;125.0089;136.6650;-3,178.0079;2,046.9684;-1,131.0395;1,083.4727;-150.5923;198.1591;No
10/19/2024;26;-15.483;-3.5313;-3.5313;132.0000;136.6650;-3,764.3008;1,773.5017;-1,990.7991;2,001.3245;-273.0331;262.5076;No
10/19/2024;27;-18.704;-4.1978;-4.1978;132.0000;143.3550;-4,327.6007;1,796.6682;-2,530.9325;2,414.1293;-324.5655;441.3687;No
10/19/2024;28;-26.460;-5.8281;-5.8281;132.0000;154.9350;-5,925.1792;1,995.5628;-3,929.6164;3,405.9311;-450.6170;974.3023;No
10/19/2024;29;-14.653;-3.3186;-3.3186;132.0000;157.5300;-4,101.2936;2,085.0671;-2,016.2265;1,978.3749;-346.0935;383.9450;No
10/19/2024;30;-3.926;-0.9868;-0.9868;123.9111;157.5300;-3,582.5473;3,224.6391;-357.9082;590.6875;-102.9124;-129.8670;No
10/19/2024;31;-5.161;-1.0368;-1.0368;119.0000;157.5300;-3,555.1370;2,879.3333;-675.8037;629.8747;-108.1268;154.0558;No
10/19/2024;32;-1.338;-0.4542;-0.4542;119.0000;160.2000;-3,510.6228;3,411.4590;-99.1638;279.4576;-47.3681;-132.9257;No
10/19/2024;33;-3.810;-0.7656;-0.7656;118.4400;149.0100;-3,363.0067;2,761.3043;-601.7024;470.1224;-101.6686;233.2486;No
10/19/2024;34;-1.771;-0.4606;-0.4606;117.0000;145.8750;-2,695.4783;2,350.9215;-344.5568;288.1145;-61.1658;117.6081;No
10/19/2024;35;-0.696;-0.3770;-0.3770;117.7556;145.8750;-3,201.6645;2,913.9990;-287.6655;242.1507;-50.0641;95.5789;No
10/19/2024;36;3.115;-0.1629;-0.1629;-0.9027;-0.9027;-20.2295;18.8890;-1.3405;105.1209;-21.6325;-82.1479;No
10/19/2024;37;-11.277;-1.8864;-1.8864;130.9600;146.6250;-3,674.4225;1,712.4334;-1,961.9891;1,243.8285;-290.2887;1,008.4493;No
10/19/2024;38;-6.429;-1.2039;-1.2039;129.6311;131.5500;-2,644.2866;1,503.0903;-1,141.1963;795.9833;-185.2622;530.4751;No
