Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
8/17/2024;82;10.211;-1.1996;-1.1996;-1.3711;-1.3711;-31.9315;17.9093;-14.0222;750.2980;-148.9351;-587.3406;No
8/17/2024;83;10.912;-0.9391;-0.9391;-1.2333;-1.2333;-29.7645;16.2907;-13.4738;588.5725;-116.5930;-458.5057;No
8/17/2024;84;15.304;-0.0346;-0.0346;-1.8156;-1.8156;-58.4877;30.6564;-27.8313;21.1881;-4.2957;10.9390;No
8/17/2024;85;3.496;-0.7601;-0.7601;-0.9178;-0.9178;-13.5109;10.2830;-3.2279;464.0867;-86.2356;-374.6232;No
8/17/2024;86;2.519;-0.2666;-0.2666;-0.9000;-0.9000;-11.1465;8.8677;-2.2788;160.4275;-30.2466;-127.9021;No
8/17/2024;87;2.350;-0.5060;-0.5060;-0.9000;-0.9000;-12.8241;10.7181;-2.1060;302.5822;-57.4072;-243.0690;No
8/17/2024;88;17.049;-0.2819;-0.2819;-1.7880;-1.7880;-58.1136;27.6478;-30.4657;165.2957;-31.9824;-102.8476;No
8/17/2024;89;25.410;-0.3306;-0.3306;-1.5778;-1.5778;-78.7101;38.5867;-40.1235;193.0598;-32.0788;-120.8576;No
8/17/2024;90;12.222;-0.4340;-0.4340;-0.9000;-0.9000;-22.5747;11.5758;-10.9989;249.5939;-42.1119;-196.4831;No
8/17/2024;91;7.507;-0.6742;-0.6742;-0.9000;-0.9000;-20.5416;13.7790;-6.7626;382.8222;-65.4190;-310.6406;No
8/17/2024;92;15.140;-0.2745;-0.2745;-1.1938;-1.1938;-34.5880;16.4971;-18.0908;151.1137;-26.6353;-106.3876;No
8/17/2024;93;7.144;-1.0403;-1.0403;-0.9711;-0.9711;-21.0816;14.1217;-6.9599;570.2782;-84.5358;-478.7825;No
8/17/2024;94;10.247;-0.4669;-0.4669;-0.9089;-0.9089;-17.7754;8.4619;-9.3135;251.5575;-37.9408;-204.3032;No
8/17/2024;95;10.806;-0.4193;-0.4193;-1.0911;-1.0911;-26.4123;14.6175;-11.7948;222.0021;-34.0727;-176.1346;No
8/17/2024;96;10.455;-0.7615;-0.7615;-0.9222;-0.9222;-22.2020;12.5853;-9.6167;404.6491;-61.8803;-333.1521;No
8/18/2024;1;-5.502;-1.8030;-1.8030;152.3690;252.3450;-4,910.8860;3,531.3159;-1,379.5701;934.7407;-125.5591;570.3885;No
8/18/2024;2;-0.138;-0.9040;-0.9040;147.1867;209.8350;-2,591.2524;2,559.1477;-32.1048;459.2295;-62.9537;-364.1711;No
8/18/2024;3;0.015;-0.5793;-0.5793;-1.0000;-1.0000;-11.2220;11.2300;0.0080;289.9306;-40.3419;-249.5967;No
8/18/2024;4;0.223;-0.6323;-0.6323;-1.0000;-1.0000;-13.8830;13.6630;-0.2200;314.3588;-44.0327;-270.1061;No
8/18/2024;5;-0.779;-0.8430;-0.8430;131.0267;168.7200;-2,669.1504;2,546.3222;-122.8282;413.1959;-49.3737;-240.9941;No
8/18/2024;6;-2.357;-0.9759;-0.9759;129.3200;166.3050;-2,087.4604;1,697.6414;-389.8189;473.8247;-57.1575;-26.8483;No
8/18/2024;7;1.910;-1.0623;-1.0623;-3.4635;-3.4635;-35.2584;28.5704;-6.6880;507.5783;-62.2178;-438.6724;No
8/18/2024;8;5.315;-0.5036;-0.5036;-4.1156;-4.1156;-76.0151;54.0708;-21.9444;237.7768;-29.4953;-186.3371;No
8/18/2024;9;1.440;-0.4439;-0.4439;-2.9900;-2.9900;-39.0494;34.7169;-4.3325;208.2835;-24.5463;-179.4047;No
8/18/2024;10;3.317;-0.4549;-0.4549;-3.4545;-3.4545;-42.3176;30.9005;-11.4171;214.5709;-25.1546;-177.9992;No
8/18/2024;11;1.199;-0.7966;-0.7966;-3.0793;-3.0793;-36.6190;32.8900;-3.7290;374.7380;-44.0496;-326.9594;No
8/18/2024;12;0.974;-0.5693;-0.5693;-3.2491;-3.2491;-36.9455;33.8134;-3.1321;266.9036;-31.4806;-232.2909;No
8/18/2024;13;2.192;-0.1631;-0.1631;-2.9967;-2.9967;-48.4417;41.7320;-6.7096;75.2670;-8.8333;-59.7241;No
8/18/2024;14;-0.402;-0.6036;-0.6036;143.0000;155.8950;-2,297.1128;2,237.2491;-59.8637;281.4498;-32.6904;-188.8957;No
8/18/2024;15;-0.060;-0.6605;-0.6605;143.0000;155.8950;-2,069.1943;2,060.9319;-8.2624;307.6485;-35.7720;-263.6140;No
8/18/2024;16;-1.517;-0.7149;-0.7149;143.0000;155.8950;-2,139.3471;1,903.0103;-236.3368;335.6911;-38.7183;-60.6360;No
8/18/2024;17;-1.287;-0.6103;-0.6103;138.3669;160.5000;-2,388.8820;2,186.1705;-202.7115;283.3378;-33.0117;-47.6146;No
8/18/2024;18;-0.869;-0.5312;-0.5312;138.0667;153.4950;-2,068.6521;1,935.5720;-133.0802;246.5410;-28.7331;-84.7277;No
8/18/2024;19;3.702;-0.1411;-0.1411;-2.9900;-2.9900;-52.1665;41.0856;-11.0809;65.0255;-7.6322;-46.3123;No
8/18/2024;20;0.241;-0.4744;-0.4744;-2.9900;-2.9900;-42.4909;41.7673;-0.7236;220.6517;-25.6608;-194.2673;No
8/18/2024;21;-2.683;-1.2144;-1.2144;137.2800;156.0750;-2,444.6027;2,030.0675;-414.5352;559.9250;-66.9122;-78.4776;No
8/18/2024;22;1.064;-0.5175;-0.5175;-3.0525;-3.0525;-41.2271;37.9670;-3.2601;237.4323;-28.5137;-205.6585;No
8/18/2024;23;3.103;-0.2827;-0.2827;-2.9900;-2.9900;-52.3220;43.0829;-9.2391;129.4072;-15.5765;-104.5916;No
8/18/2024;24;3.073;-0.4213;-0.4213;-2.9900;-2.9900;-70.3158;61.0737;-9.2421;191.0285;-23.2132;-158.5732;No
8/18/2024;25;-4.552;-1.3675;-1.3675;133.6326;164.8350;-3,830.4357;3,084.8870;-745.5487;639.1354;-87.8126;194.2260;No
8/18/2024;26;0.969;-0.5042;-0.5042;-3.0615;-3.0615;-45.3990;42.4508;-2.9482;240.7225;-32.3767;-205.3976;No
8/18/2024;27;-2.819;-1.1257;-1.1257;131.3200;174.8250;-2,555.9415;2,056.2917;-499.6499;550.0518;-72.2857;21.8837;No
8/18/2024;28;0.044;-0.4668;-0.4668;-2.9900;-2.9900;-59.4143;59.3395;-0.0748;230.9880;-29.9751;-200.9382;No
8/18/2024;29;0.600;-0.1694;-0.1694;-2.9900;-2.9900;-48.0194;46.2433;-1.7761;84.3647;-14.0607;-68.5279;No
8/18/2024;30;5.040;-0.0752;-0.0752;-4.0620;-4.0620;-78.0513;57.5870;-20.4644;38.0105;-6.2418;-11.3043;No
8/18/2024;31;-3.256;-0.9889;-0.9889;117.1733;151.4400;-2,646.7169;2,152.2653;-494.4516;521.4438;-82.0817;55.0895;No
8/18/2024;32;-2.439;-1.0121;-1.0121;119.2311;151.4400;-3,076.8065;2,705.6270;-371.1794;542.8540;-84.0073;-87.6672;No
8/18/2024;33;-8.003;-1.7721;-1.7721;117.5867;137.8200;-3,786.4667;2,684.0445;-1,102.4222;964.1557;-190.4671;328.7336;No
8/18/2024;34;-6.218;-1.4648;-1.4648;117.1156;137.8200;-2,969.7454;2,105.2005;-864.5449;814.4932;-157.4382;207.4898;No
8/18/2024;35;-8.602;-1.9497;-1.9497;117.0000;137.8200;-3,182.6773;1,986.5375;-1,196.1398;1,114.7824;-209.5557;290.9131;No
8/18/2024;36;-8.741;-1.7905;-1.7905;117.6578;137.8200;-3,407.5995;2,191.4758;-1,216.1237;1,042.2698;-192.4447;366.2986;No
8/18/2024;37;-1.209;-0.4437;-0.4437;123.9333;137.8500;-2,812.8293;2,635.5542;-177.2751;266.8327;-59.2903;-30.2673;No
8/18/2024;38;0.706;-0.4574;-0.4574;-3.0793;-3.0793;-58.8639;57.2657;-1.5982;279.2752;-61.1210;-216.5561;No
8/18/2024;39;-0.099;-0.3964;-0.3964;117.1733;133.1100;-2,657.2749;2,629.4549;-27.8200;245.8300;-52.9697;-165.0403;No
8/18/2024;40;4.020;-0.0558;-0.0558;-3.0525;-3.0525;-66.2667;54.3864;-11.8803;34.6306;-7.4564;-15.2939;No
8/18/2024;41;-2.926;-0.7329;-0.7329;130.2756;130.2756;-2,016.5360;1,610.9881;-405.5479;485.5782;-110.5550;30.5248;No
8/18/2024;42;3.036;-0.1536;-0.1536;-3.0436;-3.0436;-51.4795;42.9695;-8.5099;102.7046;-23.1699;-71.0247;No
8/18/2024;43;8.889;-0.0388;-0.0388;-2.9900;-2.9900;-64.4076;38.5770;-25.8306;26.1101;-5.8528;5.5733;No
8/18/2024;44;22.054;-0.1339;-0.1339;-3.7761;-3.7761;-122.6477;40.2646;-82.3832;90.2721;-20.1983;12.3094;No
8/18/2024;45;12.557;-0.0667;-0.0667;-3.5885;-3.5885;-103.6574;59.5583;-44.0991;48.7579;-10.3102;5.6513;No
8/18/2024;46;5.452;-0.2568;-0.2568;-3.3652;-3.3652;-87.7409;70.4606;-17.2803;191.3241;-39.6949;-134.3489;No
8/18/2024;47;8.679;-0.0479;-0.0479;-3.7493;-3.7493;-100.5600;69.1333;-31.4266;35.5793;-7.4041;3.2515;No
8/18/2024;48;16.764;-0.0676;-0.0676;-2.9900;-2.9900;-106.0942;57.0791;-49.0151;49.6167;-10.4493;9.8476;No
8/18/2024;49;2.982;-0.1591;-0.1591;-2.9900;-2.9900;-87.3200;79.8958;-7.4242;119.7705;-21.9421;-90.4042;No
8/18/2024;50;9.060;-0.0545;-0.0545;-4.5355;-4.5355;-156.0983;116.6304;-39.4679;40.8384;-7.5163;6.1458;No
8/18/2024;51;12.582;-0.0571;-0.0571;-3.4277;-3.4277;-117.3713;75.6973;-41.6740;42.6410;-7.8749;6.9079;No
8/18/2024;52;11.209;-0.0507;-0.0507;-3.2848;-3.2848;-120.6211;85.4804;-35.1408;37.8098;-6.9922;4.3232;No
8/18/2024;53;6.291;-0.1840;-0.1840;-3.6511;-3.6511;-116.0831;94.9761;-21.1070;137.8354;-22.6416;-94.0868;No
8/18/2024;54;15.191;-0.1016;-0.1016;-5.0000;-5.0000;-189.8850;116.6550;-73.2300;74.7744;-12.5021;10.9577;No
8/18/2024;55;7.050;-0.0420;-0.0420;-4.7231;-4.7231;-151.9563;120.8689;-31.0874;31.2146;-5.1682;5.0410;No
8/18/2024;56;14.599;-0.0972;-0.0972;-5.0000;-5.0000;-172.8350;101.6300;-71.2050;71.4306;-11.9607;11.7351;No
8/18/2024;57;15.445;-0.0952;-0.0952;-4.1245;-4.1245;-168.0734;106.2512;-61.8221;69.7146;-10.7126;2.8201;No
8/18/2024;58;6.679;-0.0515;-0.0515;-2.9900;-2.9900;-98.6610;80.1081;-18.5530;37.9943;-5.7951;-13.6462;No
8/18/2024;59;8.639;-0.2066;-0.2066;-3.7583;-3.7583;-98.3923;67.0255;-31.3668;151.1884;-23.2481;-96.5736;No
8/18/2024;60;8.016;-0.0509;-0.0509;-4.4283;-4.4283;-101.0317;66.6902;-34.3415;36.7782;-5.7276;3.2909;No
8/18/2024;61;17.873;-0.1115;-0.1115;-4.1245;-46.3950;-1,782.6351;966.6398;-815.9953;77.2968;-11.8795;750.5780;No
8/18/2024;62;13.161;-0.0561;-0.0561;-2.9900;-2.9900;-104.0849;65.5677;-38.5172;38.6998;-5.9771;5.7944;No
8/18/2024;63;-0.539;-0.2709;-0.2709;119.9467;134.1450;-3,271.6624;3,124.3712;-147.2912;188.6057;-28.8625;-12.4520;No
8/18/2024;64;-2.850;-0.8530;-0.8530;126.5600;164.1900;-4,041.8652;3,498.7247;-543.1405;591.4252;-90.8812;42.5965;No
8/18/2024;65;4.300;-0.3925;-0.3925;-3.8923;-3.8923;-128.0683;113.3632;-14.7051;248.7794;-41.5485;-192.5258;No
8/18/2024;66;-0.900;-0.3366;-0.3366;169.0173;202.8300;-4,490.0477;4,227.5857;-262.4620;212.0552;-35.6311;86.0379;No
8/18/2024;67;-4.371;-1.3417;-1.3417;179.2107;202.8300;-4,255.3734;3,298.0158;-957.3576;841.3487;-142.0270;258.0359;No
8/18/2024;68;-5.081;-1.6365;-1.6365;187.2604;349.3500;-8,144.0472;6,252.6663;-1,891.3809;1,024.0091;-173.2333;1,040.6051;No
8/18/2024;69;13.629;-0.1272;-0.1272;-4.0263;-4.0263;-132.6545;79.0967;-53.5578;79.7346;-13.3683;-12.8084;No
8/18/2024;70;14.585;-0.0687;-0.0687;-2.9900;-2.9900;-82.4821;39.6474;-42.8347;42.8696;-7.2202;7.1853;No
8/18/2024;71;3.395;-0.0262;-0.0262;-2.9900;-2.9900;-61.4565;52.0200;-9.4364;16.5051;-2.7535;-4.3151;No
8/18/2024;72;-2.141;-0.6157;-0.6157;127.4356;220.3950;-4,864.7788;4,360.2947;-504.4842;386.3820;-64.7082;182.8104;No
8/18/2024;73;16.704;-0.1846;-0.1846;-4.5891;-4.5891;-109.2022;33.4178;-75.7844;114.1292;-20.1124;-18.2324;No
8/18/2024;74;2.129;-0.4400;-0.4400;-3.3384;-3.3384;-48.9009;42.0037;-6.8971;275.0152;-47.9384;-220.1796;No
8/18/2024;75;-6.105;-2.1638;-2.1638;209.0615;246.2250;-4,683.4457;3,170.3931;-1,513.0526;1,366.8082;-235.7482;381.9926;No
8/18/2024;76;-7.505;-2.5532;-2.5532;206.9556;423.3000;-11,009.6097;7,836.1296;-3,173.4801;1,601.1867;-278.1737;1,850.4671;No
8/18/2024;77;2.949;-0.6720;-0.6720;-3.8029;-3.8029;-98.0806;86.9191;-11.1615;421.8621;-80.4203;-330.2803;No
8/18/2024;78;-0.534;-0.6522;-0.6522;151.4756;214.2900;-4,553.2339;4,446.9461;-106.2878;408.8331;-78.0507;-224.4945;No
8/18/2024;79;-5.524;-1.3802;-1.3802;167.3200;214.2900;-6,449.2718;5,269.1768;-1,180.0950;889.2459;-165.1727;456.0218;No
8/18/2024;80;-5.768;-1.4172;-1.4172;168.2389;239.4600;-7,672.0589;6,302.1083;-1,369.9507;913.5673;-169.6006;625.9839;No
8/18/2024;81;-3.713;-1.3483;-1.3483;186.5480;260.4450;-5,789.4319;4,829.1712;-960.2607;875.1485;-171.3285;256.4407;No
8/18/2024;82;-5.214;-1.7020;-1.7020;192.9296;247.9050;-7,420.5404;6,134.6571;-1,285.8832;1,113.9164;-216.2731;388.2400;No
8/18/2024;83;-8.551;-2.6650;-2.6650;187.6019;247.9050;-7,893.7910;5,775.9386;-2,117.8524;1,766.0093;-338.6416;690.4847;No
8/18/2024;84;-3.418;-2.2555;-2.2555;179.7404;247.9050;-6,737.0663;5,886.0084;-851.0579;1,484.7552;-286.6064;-347.0910;No
8/18/2024;85;-6.789;-0.4540;-0.4540;136.0182;1,025.1600;-36,466.9915;29,517.4319;-6,949.5596;295.1343;-51.2580;6,705.6833;No
8/18/2024;86;0.518;-0.4447;-0.4447;-2.9900;-2.9900;-78.9300;77.3423;-1.5877;280.9752;-50.2080;-229.1795;No
8/18/2024;87;2.016;-0.3010;-0.3010;-2.9900;-2.9900;-75.5065;69.4906;-6.0159;188.3022;-33.9838;-148.3025;No
8/18/2024;88;7.968;-0.1178;-0.1178;-4.1871;-4.1871;-143.0230;109.7774;-33.2456;72.4317;-13.3000;-25.8862;No
8/18/2024;89;-7.408;-2.8976;-2.8976;193.2245;334.5000;-9,765.3930;7,295.7795;-2,469.6135;1,749.0043;-272.4497;993.0589;No
8/18/2024;90;6.959;-0.2975;-0.2975;-4.3032;-4.3032;-94.0636;64.1091;-29.9546;174.4454;-27.9727;-116.5181;No
8/18/2024;91;2.981;-0.1346;-0.1346;-3.4188;-3.4188;-59.1555;48.8820;-10.2735;78.6663;-12.6559;-55.7369;No
8/18/2024;92;13.589;-0.1055;-0.1055;-4.6873;-4.6873;-111.5015;47.8245;-63.6770;60.5146;-9.9197;13.0821;No
8/18/2024;93;2.244;-0.4012;-0.4012;-3.6511;-3.6511;-79.6487;71.2914;-8.3574;224.2188;-30.3736;-185.4878;No
8/18/2024;94;5.637;-0.1498;-0.1498;-3.8208;-3.8208;-79.9655;58.3818;-21.5837;82.0238;-11.3409;-49.0992;No
8/18/2024;95;10.291;-0.0633;-0.0633;-3.5885;-3.5885;-83.6982;46.7725;-36.9257;34.5029;-4.7923;7.2150;No
8/18/2024;96;10.313;-0.0698;-0.0698;-3.9369;-3.9369;-95.2218;54.6245;-40.5973;38.0726;-5.2843;7.8091;No
8/19/2024;1;0.467;-0.4478;-0.4478;-5.0000;-5.0000;-86.2650;83.4700;-2.7950;240.2688;-28.7371;-208.7367;No
8/19/2024;2;7.703;-0.0267;-0.0267;-5.0000;-5.0000;-7,105.3650;7,066.8400;-38.5250;51.3306;-1.7134;-11.0922;No
8/19/2024;3;11.016;-0.1044;-0.1044;-5.0000;-5.0000;-129.1300;74.1000;-55.0300;53.7030;-6.6998;8.0268;No
8/19/2024;4;9.208;-0.0875;-0.0875;-5.0000;-5.0000;-114.3750;68.2950;-46.0800;44.8110;-5.6152;6.8842;No
8/19/2024;5;6.783;-0.0413;-0.0413;-3.0587;-3.0587;-71.5736;50.6827;-20.8909;21.0550;-2.2485;2.0844;No
8/19/2024;6;0.794;-0.4405;-0.4405;-2.9467;-2.9467;-44.1268;41.8726;-2.2542;225.3640;-23.9817;-199.1281;No
8/19/2024;7;14.643;-0.1330;-0.1330;-4.5053;-4.5053;-92.4397;26.4236;-66.0162;65.3735;-7.2408;7.8834;No
8/19/2024;8;7.491;-0.0690;-0.0690;-4.1040;-4.1040;-68.3644;37.5434;-30.8210;34.0228;-3.7565;0.5547;No
8/19/2024;9;2.159;-0.6265;-0.6265;-2.9000;-2.9000;-48.0762;41.7600;-6.3162;303.9262;-32.0185;-265.5915;No
8/19/2024;10;0.275;-0.5229;-0.5229;-2.9000;-2.9000;-43.7494;42.9664;-0.7830;253.5679;-26.7239;-226.0610;No
8/19/2024;11;-2.036;-0.6923;-0.6923;129.0133;138.0300;-2,084.2530;1,805.1563;-279.0967;336.3364;-35.3814;-21.8584;No
8/19/2024;12;-0.496;-0.5949;-0.5949;129.0844;138.0300;-2,032.0777;1,963.7528;-68.3249;288.8009;-30.4036;-190.0725;No
8/19/2024;13;-0.202;-0.6782;-0.6782;122.8933;130.9800;-2,027.7014;2,005.8277;-21.8737;331.1878;-34.2572;-275.0569;No
8/19/2024;14;4.081;-0.1388;-0.1388;-2.9000;-2.9000;-52.6205;40.7624;-11.8581;67.0357;-7.0111;-48.1665;No
8/19/2024;15;1.041;-0.2644;-0.2644;-2.9000;-2.9000;-47.8674;44.7847;-3.0827;128.9873;-13.3554;-112.5492;No
8/19/2024;16;1.810;-0.2540;-0.2540;-2.9000;-2.9000;-43.1085;37.8508;-5.2577;124.1783;-12.8300;-106.0906;No
8/19/2024;17;8.755;-0.0640;-0.0640;-3.1053;-3.1053;-57.7275;30.4692;-27.2583;31.4420;-3.4146;-0.7691;No
8/19/2024;18;6.820;-0.0607;-0.0607;-2.9000;-2.9000;-51.8346;31.9551;-19.8795;30.0161;-3.2385;-6.8981;No
8/19/2024;19;0.772;-0.2796;-0.2796;-2.9000;-2.9000;-33.5617;31.3519;-2.2098;141.6537;-14.9175;-124.5264;No
8/19/2024;20;0.211;-0.4462;-0.4462;-2.9000;-2.9000;-38.6831;38.0364;-0.6467;228.4621;-23.8061;-204.0093;No
8/19/2024;21;2.717;-0.1887;-0.1887;-2.9000;-2.9000;-41.9949;34.0402;-7.9547;99.1040;-10.9291;-80.2202;No
8/19/2024;22;-9.382;-2.9866;-2.9866;127.3156;144.2100;-3,445.0327;2,093.6408;-1,351.3919;1,579.1248;-172.9779;-54.7550;No
8/19/2024;23;2.518;-0.5420;-0.5420;-2.9000;-2.9000;-45.2400;37.8653;-7.3747;293.2324;-31.3916;-254.4661;No
8/19/2024;24;-1.707;-0.5224;-0.5224;127.6667;188.9100;-3,611.7703;3,285.5227;-326.2476;289.3452;-30.2564;67.1587;No
8/19/2024;25;2.086;-0.4152;-0.4152;-3.5160;-3.5160;-88.6806;81.4974;-7.1832;245.5715;-27.3870;-211.0013;No
8/19/2024;26;6.135;-0.0440;-0.0440;-3.6840;-3.6840;-61.7144;39.2493;-22.4650;26.7886;-2.9023;-1.4213;No
8/19/2024;27;-1.752;-0.8125;-0.8125;151.5111;212.8950;-3,598.5642;3,220.4627;-378.1015;512.0610;-53.5933;-80.3662;No
8/19/2024;28;-7.828;-1.9416;-1.9416;160.0000;247.8600;-4,688.5198;2,740.5880;-1,947.9317;1,257.5817;-128.0699;818.4199;No
8/19/2024;29;-0.230;-0.5866;-0.5866;179.3332;228.3150;-3,896.6521;3,838.2035;-58.4486;389.3500;-45.8340;-285.0674;No
8/19/2024;30;-0.019;-0.6011;-0.6011;165.2000;228.3150;-3,110.5636;3,077.2296;-33.3340;405.0297;-46.9669;-324.7288;No
8/19/2024;31;-0.641;-0.8118;-0.8118;179.2533;241.7550;-4,054.7149;3,853.8165;-200.8984;551.8077;-63.4300;-287.4793;No
8/19/2024;32;0.643;-0.3809;-0.3809;-2.9000;-2.9000;-49.0071;47.9805;-1.0266;264.0823;-29.7616;-233.2941;No
8/19/2024;33;-5.817;-1.3730;-1.3730;165.1826;232.5000;-5,405.1600;3,974.1225;-1,431.0375;965.5230;-122.1640;587.6785;No
8/19/2024;34;-3.093;-1.4782;-1.4782;152.0089;214.0800;-3,959.8378;3,209.4874;-750.3504;1,052.6160;-131.5243;-170.7413;No
8/19/2024;35;-0.967;-0.5941;-0.5941;134.0978;214.0800;-4,159.7885;3,857.2934;-302.4950;427.4715;-52.8606;-72.1158;No
8/19/2024;36;0.759;-0.2408;-0.2408;-3.0960;-3.0960;-64.3937;63.3627;-1.0310;173.8530;-21.4254;-151.3966;No
8/19/2024;37;-4.766;-0.9362;-0.9362;139.3867;200.9550;-4,796.9968;3,736.5573;-1,060.4395;688.3135;-87.7781;459.9041;No
8/19/2024;38;-4.143;-0.9008;-0.9008;137.3200;191.5350;-4,246.3310;3,348.9895;-897.3415;669.9242;-84.4590;311.8763;No
8/19/2024;39;-4.747;-0.8925;-0.8925;120.1600;191.5350;-4,325.0518;3,307.4264;-1,017.6255;671.0259;-83.6808;430.2804;No
8/19/2024;40;-2.807;-0.5991;-0.5991;118.6000;191.5350;-3,884.1383;3,249.0082;-635.1301;448.5757;-56.1716;242.7260;No
8/19/2024;41;-20.018;-3.4791;-3.4791;127.9224;198.0450;-7,269.4398;3,169.5122;-4,099.9276;2,600.1909;-332.8037;1,832.5404;No
8/19/2024;42;-17.898;-2.8895;-2.8895;117.5333;147.6000;-4,549.9176;1,811.0520;-2,738.8656;2,157.9258;-276.4038;857.3436;No
8/19/2024;43;-22.065;-3.6854;-3.6854;123.5333;147.6000;-4,848.6600;1,499.9112;-3,348.7488;2,767.2582;-352.5380;934.0286;No
8/19/2024;44;-12.862;-2.3444;-2.3444;121.6667;147.6000;-4,739.4360;2,759.5296;-1,979.9064;1,775.5219;-224.2606;428.6451;No
8/19/2024;45;1.511;-1.1686;-1.1686;-3.8893;-3.8893;-136.7400;133.6363;-3.1037;1,019.0069;-116.9441;-898.9591;No
8/19/2024;46;-2.688;-0.6484;-0.6484;119.8311;146.7150;-3,496.6586;3,006.0436;-490.6150;580.3247;-64.8867;-24.8231;No
8/19/2024;47;-2.836;-0.5225;-0.5225;117.2889;146.7150;-3,274.3854;2,758.5354;-515.8499;470.8434;-52.2876;97.2942;No
8/19/2024;48;-1.474;-0.3848;-0.3848;117.1733;146.7150;-3,624.4474;3,319.5736;-304.8738;349.7880;-38.5077;-6.4065;No
8/19/2024;49;-3.551;-0.6166;-0.6166;117.2311;139.6050;-2,407.9070;1,810.5372;-597.3698;563.7988;-62.2760;95.8470;No
8/19/2024;50;-0.010;-0.3320;-0.3320;117.1156;139.6050;-2,486.3651;2,399.1119;-87.2531;303.2029;-33.5317;-182.4181;No
8/19/2024;51;-4.028;-0.5592;-0.5592;117.0000;139.6050;-2,421.1695;1,766.8409;-654.3286;515.0982;-56.4786;195.7091;No
8/19/2024;52;3.298;-0.2208;-0.2208;-2.9000;-2.9000;-51.5214;43.7262;-7.7952;201.6617;-22.3006;-171.5659;No
8/19/2024;53;0.404;-0.3242;-0.3242;-2.9000;-2.9000;-53.8066;54.7897;0.9831;295.8972;-32.6606;-264.2197;No
8/19/2024;54;-7.950;-1.1912;-1.1912;125.7389;151.0350;-3,788.4109;2,484.2237;-1,304.1872;1,095.0802;-120.0039;329.1109;No
8/19/2024;55;-2.845;-0.5905;-0.5905;117.1733;135.8400;-2,792.5987;2,319.4680;-473.1307;536.9566;-59.4882;-4.3377;No
8/19/2024;56;-1.301;-0.4457;-0.4457;118.0533;135.8400;-2,234.4322;1,981.7698;-252.6624;401.8523;-44.9007;-104.2892;No
8/19/2024;57;-13.352;-1.9823;-1.9823;129.4133;187.3200;-7,461.8922;4,838.6629;-2,623.2293;1,678.4199;-198.3569;1,143.1662;No
8/19/2024;58;-15.496;-2.4836;-2.4836;131.5644;187.3200;-5,073.9368;2,063.3298;-3,010.6070;2,098.5838;-248.5190;1,160.5422;No
8/19/2024;59;-13.975;-2.1843;-2.1843;130.0267;187.3200;-4,122.5386;1,396.4706;-2,726.0680;1,844.4205;-218.5698;1,100.2173;No
8/19/2024;60;-12.008;-2.1930;-2.1930;126.7644;187.3200;-5,937.8567;3,590.7371;-2,347.1196;1,838.1924;-219.4404;728.3676;No
8/19/2024;61;-13.236;-1.9382;-1.9382;117.5333;170.2050;-4,831.0987;2,482.6101;-2,348.4886;1,589.2961;-193.6359;952.8284;No
8/19/2024;62;-11.996;-1.9936;-1.9936;138.3474;170.2050;-4,906.4995;2,780.2987;-2,126.2009;1,628.3190;-199.1706;697.0525;No
8/19/2024;63;1.104;-0.2875;-0.2875;-2.9000;-2.9000;-63.9160;62.1238;-1.7922;233.1282;-28.7227;-202.6133;No
8/19/2024;64;-2.993;-0.5843;-0.5843;117.2133;243.6300;-4,909.3881;4,082.2643;-827.1239;469.4127;-58.3745;416.0856;No
8/19/2024;65;7.340;-0.2096;-0.2096;-2.9000;-2.9000;-101.3028;81.3885;-19.9143;160.7081;-21.4192;-119.3746;No
8/19/2024;66;2.627;-0.3316;-0.3316;-2.9000;-2.9000;-78.8046;72.2941;-6.5105;253.0775;-33.8865;-212.6805;No
8/19/2024;67;-2.398;-0.8428;-0.8428;165.1298;231.4650;-5,163.9842;4,530.0015;-633.9826;641.7362;-86.1266;78.3730;No
8/19/2024;68;0.224;-0.6664;-0.6664;-2.9000;-2.9000;-56.7327;56.8313;0.0986;502.3921;-68.1001;-434.3906;No
8/19/2024;69;7.977;-0.2064;-0.2064;-1.7111;-1.7111;-59.2212;46.1792;-13.0420;154.5216;-22.2336;-119.2460;No
8/19/2024;70;7.466;-0.0619;-0.0619;-1.0000;-1.0000;-21.7790;14.5150;-7.2640;46.3478;-6.6679;-32.4159;No
8/19/2024;71;6.362;-0.0367;-0.0367;-1.0000;-1.0000;-20.8420;14.5630;-6.2790;27.4802;-3.9534;-17.2478;No
8/19/2024;72;3.057;-0.1208;-0.1208;-2.0489;-2.0489;-43.4920;37.3576;-6.1344;89.6548;-13.0127;-70.5077;No
8/19/2024;73;21.579;-0.2475;-0.2475;-3.7142;-3.7142;-109.6320;30.0070;-79.6250;178.6943;-27.3470;-71.7223;No
8/19/2024;74;29.449;-0.1159;-0.1159;-2.8142;-2.8142;-99.9238;17.1666;-82.7572;83.4758;-12.8061;12.0875;No
