Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.5.2025;87;1,480;0,1195;0,1195;104,0993;104,0993;-1908,2443;2063,5604;155,3162;-75,3687;15,1283;-95,0758;Nie
2.5.2025;88;9,016;0,0709;0,0709;23,3478;23,3478;-511,4803;722,3576;210,8773;-43,1289;8,9757;-176,7242;Nie
2.5.2025;89;-4,188;-0,4611;-0,4611;154,5866;186,4786;-5226,8087;4447,3281;-779,4805;277,6717;-49,5461;551,3550;Nie
2.5.2025;90;-3,095;-0,4144;-0,4144;107,0135;175,4280;-3237,5237;2698,2581;-539,2657;246,5018;-44,5281;337,2920;Nie
2.5.2025;91;-2,184;-0,1170;-0,1170;106,2222;175,4280;-3032,4484;2654,9274;-377,5211;68,6031;-12,5719;321,4898;Nie
2.5.2025;92;-5,369;-0,9868;-0,9868;100,3505;162,2400;-4043,0208;3174,0634;-868,9574;568,3141;-106,0336;406,6770;Nie
2.5.2025;93;-8,355;-0,3630;-0,3630;35,1473;157,7352;-4639,9386;3326,1622;-1313,7765;205,6916;-31,3607;1139,4455;Nie
2.5.2025;94;-8,465;-1,1666;-1,1666;68,0479;154,9694;-3619,3103;2307,9593;-1311,3511;650,7670;-100,7861;761,3701;Nie
2.5.2025;95;1,775;-0,0629;-0,0629;34,9308;34,9308;-579,1527;641,7487;62,5960;34,4099;-5,4341;-91,5718;Nie
2.5.2025;96;8,164;0,3846;0,3846;30,3099;30,3099;-539,6678;788,0271;248,3593;-209,9605;33,2267;-71,6256;Nie
3.5.2025;1;9,117;3,9186;3,9186;188,2363;98,9200;-1858,9046;2761,7475;902,8428;-2057,8799;295,6074;859,4296;Nie
3.5.2025;2;13,416;0,5976;0,5976;26,5029;26,5029;-418,5603;774,7858;356,2255;-308,7747;45,0812;-92,5319;Nie
3.5.2025;3;17,377;-0,1705;-0,1705;-4,2932;-4,2932;-138,2196;63,6038;-74,6158;86,5189;-12,8620;0,9589;Nie
3.5.2025;4;20,171;0,5187;0,5187;12,8043;12,8043;-182,4869;440,9033;258,4164;-258,0922;39,1292;-39,4534;Nie
3.5.2025;5;17,476;4,2792;4,2792;116,2177;86,9887;-854,6640;2377,6621;1522,9982;-2087,8848;258,3053;306,5813;Nie
3.5.2025;6;9,520;5,9534;5,9534;295,4953;86,9887;-816,8239;1646,2611;829,4373;-2935,0158;359,3651;1746,2135;Nie
3.5.2025;7;14,924;3,7828;3,7828;122,7862;86,9887;-737,4902;2036,3185;1298,8283;-1840,7930;228,3412;313,6236;Nie
3.5.2025;8;17,346;0,4140;0,4140;11,4079;11,4079;-99,1689;297,2214;198,0526;-197,7169;24,9903;-25,3259;Nie
3.5.2025;9;4,679;0,9729;0,9729;93,9428;84,1756;-1473,9148;1868,9508;395,0361;-462,7917;54,7869;12,9687;Nie
3.5.2025;10;10,637;0,9024;0,9024;46,8270;46,8270;-921,3212;1420,2629;498,9417;-425,1193;50,8169;-124,6392;Nie
3.5.2025;11;16,549;0,7049;0,7049;21,9169;21,9169;-403,8627;766,9162;363,0534;-327,8292;39,6950;-74,9193;Nie
3.5.2025;12;12,814;3,2046;3,2046;121,4638;84,1756;-1609,4375;2689,3262;1079,8888;-1496,5849;180,4606;236,2355;Nie
3.5.2025;13;7,506;6,7899;6,7899;452,6586;82,2488;-1849,4465;2468,9445;619,4980;-3179,0486;375,7666;2183,7840;Nie
3.5.2025;14;-1,457;-0,1305;-0,1305;45,0861;138,0900;-3433,6079;3231,7203;-201,8876;62,3319;-7,2221;146,7778;Nie
3.5.2025;15;-1,728;-0,2150;-0,2150;74,9743;138,0900;-3625,1387;3389,4191;-235,7196;102,1656;-11,8985;145,4526;Nie
3.5.2025;16;-0,318;0,0183;0,0183;29,8237;138,0900;-3030,7993;2988,8200;-41,9794;-8,7276;1,0128;49,6942;Nie
3.5.2025;17;2,496;0,2300;0,2300;47,5653;47,5653;-850,8481;969,8089;118,9608;-110,1076;12,8059;-21,6592;Nie
3.5.2025;18;4,021;0,7264;0,7264;98,3154;79,0700;-1161,3802;1481,2183;319,8382;-347,0793;40,4445;-13,2033;Nie
3.5.2025;19;-0,563;0,4003;0,4003;184,1691;184,1691;-3038,6060;2937,6813;-100,9247;-194,4266;22,2879;273,0634;Nie
3.5.2025;20;1,041;-0,1052;-0,1052;94,0252;79,0700;-1266,3851;1349,0923;82,7072;51,0997;-5,8573;-127,9496;Nie
3.5.2025;21;2,848;0,1058;0,1058;15,3104;15,3104;-243,7569;287,7743;44,0174;-50,6677;6,3209;0,3294;Nie
3.5.2025;22;8,220;0,8529;0,8529;48,2132;48,2132;-806,3176;1202,3890;396,0714;-406,4057;50,9557;-40,6214;Nie
3.5.2025;23;3,496;0,1176;0,1176;22,3919;22,3919;-383,0806;461,6090;78,5284;-56,7435;7,0259;-28,8108;Nie
3.5.2025;24;3,755;0,1629;0,1629;25,4296;25,4296;-532,1652;626,8905;94,7253;-78,5112;9,7323;-25,9464;Nie
3.5.2025;25;-4,413;-0,2731;-0,2731;36,5808;135,5550;-3610,5074;3007,8299;-602,6775;132,6911;-19,8451;489,8315;Nie
3.5.2025;26;1,089;0,1737;0,1737;54,1253;54,1253;-1353,6196;1409,0981;55,4784;-85,5940;12,6221;17,4935;Nie
3.5.2025;27;-2,116;-0,1381;-0,1381;23,8396;135,5550;-3182,1536;2878,9171;-303,2365;69,8008;-10,0352;243,4709;Nie
3.5.2025;28;2,558;0,1221;0,1221;20,7734;20,7734;-439,5859;489,1720;49,5861;-62,2276;8,8725;3,7690;Nie
3.5.2025;29;0,065;0,0187;0,0187;1,9979;1,9979;-48,8447;48,5630;-0,2817;-9,7195;1,8025;8,1987;Nie
3.5.2025;30;6,155;-0,0275;-0,0275;-3,0976;-3,0976;-79,9398;61,8219;-18,1179;14,4851;-2,6507;6,2835;Nie
3.5.2025;31;6,107;-0,0117;-0,0117;-7,7514;-7,7514;-180,4448;135,5487;-44,8961;6,2333;-1,1278;39,7906;Nie
3.5.2025;32;15,207;0,2060;0,2060;8,5434;8,5434;-137,3437;264,4097;127,0660;-111,6269;19,8563;-35,2954;Nie
3.5.2025;33;17,382;0,0358;0,0358;1,0546;1,0546;-14,2751;32,1284;17,8533;-19,9096;4,3310;-2,2747;Nie
3.5.2025;34;18,659;0,4897;0,4897;14,9006;14,9006;-132,5408;404,1490;271,6081;-276,1732;59,2429;-54,6779;Nie
3.5.2025;35;14,421;1,3709;1,3709;54,2635;54,2635;-833,7587;1589,7578;755,9991;-792,0200;165,8487;-129,8278;Nie
3.5.2025;36;11,619;0,3017;0,3017;16,9361;16,9361;-467,3347;655,3424;188,0076;-179,6707;36,4991;-44,8360;Nie
3.5.2025;37;-1,441;-0,1304;-0,1304;44,7188;44,7188;-1451,7511;1361,5533;-90,1978;87,4876;-18,2091;20,9193;Nie
3.5.2025;38;-3,426;-0,4728;-0,4728;146,6435;146,6435;-4620,4434;4031,0832;-589,3602;320,5311;-66,0218;334,8509;Nie
3.5.2025;39;-0,650;-0,8260;-0,8260;142,8290;142,8290;-4336,8598;4156,4667;-180,3930;564,6955;-115,3426;-268,9598;Nie
3.5.2025;40;4,570;0,0691;0,0691;25,4692;13,5300;-382,2631;435,8419;53,5788;-48,3710;9,6491;-14,8569;Nie
3.5.2025;41;0,189;0,0250;0,0250;50,1047;0,0100;-0,3345;0,3295;-0,0050;-18,3555;3,7588;14,6017;Nie
3.5.2025;42;-0,398;0,0164;0,0164;2,0457;19,7340;-649,6630;628,1727;-21,4903;-12,0993;2,4658;31,1238;Nie
3.5.2025;43;-1,635;-0,1132;-0,1132;42,7959;42,7959;-1414,9180;1314,9040;-100,0140;84,5588;-17,0200;32,4752;Nie
3.5.2025;44;5,967;0,3224;0,3224;58,5960;0,0100;-0,3075;0,3602;0,0527;-240,4209;48,4738;191,8944;Nie
3.5.2025;45;4,297;-0,0786;-0,0786;2,0496;-0,0150;-0,5027;0,4495;-0,0532;59,0109;-12,3117;-46,6460;Nie
3.5.2025;46;1,905;0,2338;0,2338;135,0970;-0,0150;-0,5060;0,4880;-0,0180;-176,4025;36,6217;139,7987;Nie
3.5.2025;47;-0,634;-0,1954;-0,1954;56,2819;56,2819;-1851,7871;1774,3995;-77,3876;148,1457;-30,6069;-40,1512;Nie
3.5.2025;48;6,417;0,4892;0,4892;68,7190;-0,0150;-0,4951;0,4093;-0,0857;-369,0084;76,6268;292,4673;Nie
3.5.2025;49;2,669;0,1374;0,1374;84,0259;-1,7400;-46,9626;43,6670;-3,2956;-103,7712;20,6375;86,4293;Nie
3.5.2025;50;10,331;2,1464;2,1464;163,6574;-1,7400;-60,7469;44,1038;-16,6431;-1602,9497;322,3893;1297,2035;Nie
3.5.2025;51;4,913;0,5766;0,5766;72,1075;-1,7400;-51,8329;44,5979;-7,2349;-428,7890;86,6053;349,4186;Nie
3.5.2025;52;9,995;0,2913;0,2913;29,1244;-1,7400;-54,0357;37,8972;-16,1385;-214,2969;43,7533;186,6821;Nie
3.5.2025;53;0,902;0,0071;0,0071;29,6434;-4,5600;-148,7654;148,0222;-0,7433;-5,1874;0,9780;4,9527;Nie
3.5.2025;54;3,380;0,1629;0,1629;32,2461;-4,5600;-156,1207;143,9820;-12,1387;-118,0340;22,4378;107,7349;Nie
3.5.2025;55;-1,233;-0,0645;-0,0645;42,1242;42,1242;-1426,9573;1345,5312;-81,4261;46,6005;-8,8842;43,7098;Nie
3.5.2025;56;2,429;0,0222;0,0222;5,7346;-4,5600;-159,2215;151,1093;-8,1122;-16,0269;3,0578;21,0813;Nie
3.5.2025;57;-2,343;0,0044;0,0044;6,2916;22,6020;-720,4840;651,5479;-68,9361;-3,1437;0,5699;71,5099;Nie
3.5.2025;58;3,381;0,3167;0,3167;63,1071;-4,0350;-132,2471;121,3728;-10,8743;-223,7276;41,0218;193,5801;Nie
3.5.2025;59;-6,252;-1,2365;-1,2365;133,8844;133,8844;-5291,9148;4373,8695;-918,0453;877,7349;-160,1626;200,4730;Nie
3.5.2025;60;-6,138;-2,2499;-2,2499;212,1883;212,1883;-7850,1183;6410,6329;-1439,4854;1590,8401;-291,4273;140,0726;Nie
3.5.2025;61;1,070;0,0000;0,0000;40,5666;-0,0450;-1,4038;1,3822;-0,0216;-0,0309;0,0000;0,0525;Nie
3.5.2025;62;-3,915;-0,5635;-0,5635;179,8324;179,8324;-5633,0701;4830,8378;-802,2323;392,1863;-68,7566;478,8026;Nie
3.5.2025;63;-16,477;-3,3327;-3,3327;150,4952;150,4952;-6381,7490;3820,4711;-2561,2778;2341,2115;-406,6461;626,7124;Nie
3.5.2025;64;-6,491;-1,2297;-1,2297;64,5708;64,5708;-2896,3232;2447,5562;-448,7671;842,1371;-150,0443;-243,3257;Nie
3.5.2025;65;-1,132;-0,1225;-0,1225;24,0798;40,8119;-1316,5511;1253,5783;-62,9728;84,0254;-15,0050;-6,0476;Nie
3.5.2025;66;-6,999;-0,0941;-0,0941;9,9743;47,2989;-1739,5589;1401,0880;-338,4709;63,7607;-11,5263;286,2365;Nie
3.5.2025;67;-15,182;-0,3541;-0,3541;16,1155;52,7263;-2177,0689;1351,5332;-825,5357;241,4395;-43,3737;627,4699;Nie
3.5.2025;68;-20,159;0,0811;0,0811;2,7012;59,1227;-2830,8540;1615,9416;-1214,9124;-53,3670;9,9339;1258,3454;Nie
3.5.2025;69;-15,365;0,1530;0,1530;0,0000;45,1064;-1540,2933;832,1680;-708,1254;-100,3236;18,7404;789,7086;Nie
3.5.2025;70;-12,616;-0,3156;-0,3156;14,9367;116,0883;-4047,4186;2551,7369;-1495,6817;185,4559;-38,6566;1348,8823;Nie
3.5.2025;71;-16,159;-2,5885;-2,5885;106,3247;119,1973;-4996,5124;3041,6767;-1954,8357;1528,8186;-317,0550;743,0721;Nie
3.5.2025;72;-13,753;-3,8100;-3,8100;170,0373;170,0373;-7522,9603;5153,6605;-2369,2997;2233,5189;-466,6717;602,4525;Nie
3.5.2025;73;-6,803;-1,3611;-1,3611;81,9661;153,5462;-4640,7803;3576,7052;-1064,0752;808,0128;-166,8137;422,8761;Nie
3.5.2025;74;-10,017;-1,6818;-1,6818;127,2350;191,8820;-5916,2977;3981,7434;-1934,5543;994,7407;-206,1180;1145,9317;Nie
3.5.2025;75;-17,210;-4,2859;-4,2859;170,0686;191,8820;-7878,6749;4572,3562;-3306,3187;2587,7410;-525,2713;1243,8491;Nie
3.5.2025;76;-16,548;-4,8590;-4,8590;180,9216;191,8820;-9239,5021;6063,2793;-3176,2227;2956,9547;-595,5093;814,7774;Nie
3.5.2025;77;-9,035;-2,1565;-2,1565;159,9122;213,0016;-5682,6697;3760,1172;-1922,5524;1307,7407;-281,9192;896,7310;Nie
3.5.2025;78;-1,138;-1,0946;-1,0946;174,1648;213,0016;-4549,7142;4305,6143;-244,0998;659,2076;-143,0971;-272,0107;Nie
3.5.2025;79;-1,400;-0,9348;-0,9348;135,3205;213,0016;-5065,1780;4772,7269;-292,4512;566,6925;-122,2064;-152,0349;Nie
3.5.2025;80;-4,326;-1,3392;-1,3392;132,0609;213,0016;-5453,0540;4537,9991;-915,0549;812,2543;-175,0736;277,8742;Nie
3.5.2025;81;2,418;0,0003;0,0003;77,3445;77,3445;-1730,7379;1918,9170;188,1792;-0,1759;0,0410;-188,0442;Nie
3.5.2025;82;5,211;0,6857;0,6857;73,6877;73,6877;-1391,5185;1776,9052;385,3867;-425,6017;93,6385;-53,4235;Nie
3.5.2025;83;5,198;1,1804;1,1804;70,1296;70,1296;-1576,7939;1943,1510;366,3570;-729,1738;161,1942;201,6225;Nie
3.5.2025;84;9,773;0,8111;0,8111;73,9627;73,9627;-1322,1572;2047,5094;725,3522;-492,7531;110,7630;-343,3621;Nie
3.5.2025;85;7,871;0,8122;0,8122;78,3229;78,3229;-1855,4695;2472,8106;617,3411;-484,8089;103,1559;-235,6881;Nie
3.5.2025;86;7,513;0,9517;0,9517;76,5551;76,5551;-1538,3747;2114,5284;576,1537;-564,7934;120,8735;-132,2338;Nie
3.5.2025;87;13,636;0,9739;0,9739;47,2124;47,2124;-908,4610;1552,7686;644,3076;-570,6677;123,6931;-197,3330;Nie
3.5.2025;88;6,790;1,0769;1,0769;79,7419;79,7419;-1992,1919;2534,7558;542,5639;-617,4385;136,7749;-61,9003;Nie
3.5.2025;89;4,980;1,1053;1,1053;92,2890;81,6500;-2027,7778;2435,6195;407,8418;-612,3387;118,3423;86,1547;Nie
3.5.2025;90;9,388;0,9938;0,9938;62,8569;62,8569;-1296,4864;1888,7241;592,2377;-543,0196;106,4042;-155,6223;Nie
3.5.2025;91;4,914;0,8713;0,8713;88,3254;81,6500;-1676,4378;2079,0540;402,6162;-471,3549;93,2883;-24,5496;Nie
3.5.2025;92;12,873;1,7150;1,7150;71,1346;71,1346;-1147,1166;2064,3972;917,2807;-907,9261;183,6216;-192,9762;Nie
3.5.2025;93;-1,872;-0,9250;-0,9250;150,4909;150,7625;-3686,8969;3407,3833;-279,5137;482,0479;-80,0948;-122,4394;Nie
3.5.2025;94;3,818;0,2131;0,2131;55,2108;55,2108;-1295,1349;1507,7517;212,6168;-108,7413;18,4521;-122,3276;Nie
3.5.2025;95;4,038;0,7260;0,7260;84,3156;68,9200;-1710,8012;1989,7893;278,9882;-365,0506;62,8636;23,1988;Nie
3.5.2025;96;12,794;1,1607;1,1607;54,1461;54,1461;-1230,5784;1924,7314;694,1530;-580,6884;100,5039;-213,9685;Nie
4.5.2025;1;-4,103;-2,6118;-2,6118;220,1742;220,1742;-4863,6481;3966,4382;-897,2099;1312,0237;-189,9771;-224,8367;Nie
4.5.2025;2;6,164;0,5562;0,5562;54,7848;54,7848;-1064,4139;1402,2170;337,8031;-268,9392;40,4569;-109,3208;Nie
4.5.2025;3;0,897;-0,2606;-0,2606;42,6508;42,6508;-1017,8187;1057,0148;39,1961;125,4196;-18,9555;-145,6602;Nie
4.5.2025;4;8,852;0,8202;0,8202;48,2998;48,2998;-1032,3116;1461,2138;428,9022;-387,7710;59,6597;-100,7909;Nie
4.5.2025;5;-2,109;-0,1473;-0,1473;34,0959;75,7893;-1533,6723;1374,7421;-158,9302;68,7559;-9,0921;99,2664;Nie
4.5.2025;6;6,322;0,4751;0,4751;41,2466;41,2466;-869,5608;1131,1468;261,5859;-217,6552;29,3255;-73,2563;Nie
4.5.2025;7;1,746;0,1151;0,1151;44,9968;44,9968;-1004,4636;1083,9279;79,4643;-52,7921;7,1045;-33,7768;Nie
4.5.2025;8;4,631;0,3453;0,3453;35,0268;35,0268;-738,1548;901,0294;162,8746;-156,4062;21,3136;-27,7821;Nie
4.5.2025;9;2,279;0,2473;0,2473;41,4648;32,4000;-579,0204;653,2812;74,2608;-112,3842;14,3342;23,7892;Nie
4.5.2025;10;6,521;0,3340;0,3340;22,8058;22,8058;-401,7470;551,0794;149,3324;-149,6406;19,3596;-19,0514;Nie
4.5.2025;11;9,436;-0,2560;-0,2560;-14,7173;-14,7173;-390,7296;251,4892;-139,2404;113,9355;-14,8385;40,1434;Nie
4.5.2025;12;3,175;-0,1245;-0,1245;-12,1351;-12,1351;-302,5159;263,8413;-38,6746;56,0550;-7,2164;-10,1640;Nie
4.5.2025;13;2,007;-0,1524;-0,1524;-8,4431;-8,4431;-188,2389;171,0910;-17,1479;68,8157;-8,7142;-42,9535;Nie
4.5.2025;14;9,450;-0,4706;-0,4706;-25,9312;-25,9312;-657,7449;412,4876;-245,2573;209,3475;-26,9089;62,8187;Nie
4.5.2025;15;15,507;-0,8401;-0,8401;-22,5209;-22,5209;-767,2871;417,8077;-349,4793;368,7595;-48,0369;28,7567;Nie
4.5.2025;16;5,454;-0,2088;-0,2088;-15,7935;-15,7935;-451,1571;364,5614;-86,5958;93,7755;-11,9392;4,7594;Nie
4.5.2025;17;7,788;-0,3866;-0,3866;-19,4371;-19,4371;-544,1805;392,8627;-151,3178;173,7247;-21,7559;-0,6510;Nie
4.5.2025;18;2,772;-0,2409;-0,2409;-17,1528;-17,1528;-428,5112;380,7922;-47,7191;109,7547;-13,5566;-48,4790;Nie
4.5.2025;19;11,706;-0,5120;-0,5120;-19,8998;-19,8998;-623,3612;389,9167;-233,4446;229,9834;-28,8128;32,2740;Nie
4.5.2025;20;5,459;-0,2351;-0,2351;-18,1594;-18,1594;-482,7495;383,2541;-99,4954;107,2028;-13,2303;5,5228;Nie
4.5.2025;21;4,402;-0,2069;-0,2069;-18,6354;-18,6354;-474,5318;392,4429;-82,0889;93,5265;-12,2011;0,7635;Nie
4.5.2025;22;8,567;-0,3703;-0,3703;-19,6025;-19,6025;-581,1945;412,9855;-168,2091;166,1283;-21,8370;23,9177;Nie
4.5.2025;23;14,401;-0,6336;-0,6336;-20,4710;-20,4710;-701,6845;406,5745;-295,1099;282,3881;-37,3640;50,0859;Nie
4.5.2025;24;7,571;0,2852;0,2852;24,2530;8,6397;-201,0890;266,6298;65,5408;-129,0893;16,8185;46,7300;Nie
4.5.2025;25;19,667;-1,6545;-1,6545;-49,8228;-49,8228;-1920,6191;943,1954;-977,4237;756,8275;-116,8772;337,4734;Nie
4.5.2025;26;25,186;-2,0138;-2,0138;-40,9713;-40,9713;-1574,5680;545,9426;-1028,6255;930,9622;-142,2589;239,9221;Nie
4.5.2025;27;24,759;-2,0645;-2,0645;-38,5555;-38,5555;-1615,9767;666,8559;-949,1207;965,7792;-145,8404;129,1820;Nie
4.5.2025;28;21,345;-0,3930;-0,3930;-11,7429;-11,7429;-471,0899;221,7764;-249,3135;187,4687;-27,7623;89,6071;Nie
4.5.2025;29;9,085;0,3140;0,3140;18,2612;-2,3595;-74,1331;52,9708;-21,1624;-154,1383;29,5989;145,7018;Nie
4.5.2025;30;14,257;0,3477;0,3477;13,1966;-2,3595;-68,9281;35,5647;-33,3633;-172,8823;32,7756;173,4700;Nie
4.5.2025;31;19,107;0,4958;0,4958;14,3919;-2,3595;-76,0372;31,6598;-44,3775;-250,4467;46,7361;248,0881;Nie
4.5.2025;32;25,661;3,8155;3,8155;79,8108;-2,3595;-95,7344;36,0343;-59,7001;-1955,6999;359,6643;1655,7357;Nie
4.5.2025;33;22,616;0,3628;0,3628;7,9359;-4,6349;-191,5141;88,7398;-102,7743;-190,8059;44,6734;248,9068;Nie
4.5.2025;34;21,897;0,1584;0,1584;5,2108;-15,2974;-641,0222;313,0307;-327,9916;-86,0085;19,5046;394,4955;Nie
4.5.2025;35;20,667;-0,3483;-0,3483;-17,0770;-17,0770;-730,4516;386,0427;-344,4089;195,1378;-42,8879;192,1591;Nie
4.5.2025;36;20,305;-1,5272;-1,5272;-48,1931;-48,1931;-2062,5683;1108,8268;-953,7414;872,2979;-188,0518;269,4953;Nie
4.5.2025;37;16,808;-0,0838;-0,0838;1,8346;-19,0675;-797,1550;488,4903;-308,6647;49,2050;-12,6353;272,0950;Nie
4.5.2025;38;20,098;0,8808;0,8808;24,8722;-19,0675;-798,0702;425,8345;-372,2357;-522,0737;132,8061;761,5033;Nie
4.5.2025;39;15,744;0,6178;0,6178;26,8909;-13,9130;-534,8575;324,3677;-210,4898;-390,2929;93,1513;507,6314;Nie
4.5.2025;40;13,975;0,9142;0,9142;42,0709;-21,5142;-812,6774;524,3011;-288,3763;-607,6521;137,8422;758,1863;Nie
4.5.2025;41;37,040;1,0447;1,0447;20,7536;-7,0753;-439,6450;182,5144;-257,1306;-751,6798;172,4288;836,3816;Nie
4.5.2025;42;34,996;0,6197;0,6197;12,7141;-7,0753;-439,2134;196,5518;-242,6616;-448,8790;102,2821;589,2585;Nie
4.5.2025;43;28,038;0,4005;0,4005;10,3493;-7,0753;-408,4429;215,0679;-193,3750;-295,3713;66,1029;422,6434;Nie
4.5.2025;44;7,044;0,1409;0,1409;15,8879;-7,0753;-246,4044;201,5258;-44,8786;-106,9925;23,2557;128,6154;Nie
4.5.2025;45;7,233;-0,0132;-0,0132;-1,5013;-2,0384;-64,0078;50,8316;-13,1762;10,1921;-2,1985;5,1826;Nie
4.5.2025;46;0,636;-1,2492;-1,2492;173,5761;-3,4358;-87,8431;88,1901;0,3470;962,7610;-208,0605;-755,0475;Nie
4.5.2025;47;6,747;1,1334;1,1334;129,8238;-2,7793;-86,8781;70,2412;-16,6369;-863,5286;188,7734;691,3921;Nie
4.5.2025;48;8,819;0,0493;0,0493;4,9543;-3,4358;-101,0022;73,0142;-27,9880;-37,2762;8,2112;57,0531;Nie
4.5.2025;49;2,264;-0,0264;-0,0264;-3,5153;-3,5153;-82,9892;77,5124;-5,4768;19,7486;-3,9202;-10,3515;Nie
4.5.2025;50;1,302;0,0073;0,0073;3,8414;-0,0300;-0,6091;0,5933;-0,0158;-5,4414;1,0840;4,3732;Nie
4.5.2025;51;1,221;0,0229;0,0229;12,9109;-0,0300;-0,6441;0,6321;-0,0120;-16,8278;3,4005;13,4393;Nie
4.5.2025;52;-0,237;-0,0030;-0,0030;0,0000;1,2620;-31,2989;30,0369;-1,2620;2,1830;-0,4455;-0,4755;Nie
4.5.2025;53;0,929;-0,0440;-0,0440;-2,3977;-3,7194;-125,4591;125,0239;-0,4352;32,0664;-5,7588;-25,8725;Nie
4.5.2025;54;-0,185;-0,0151;-0,0151;14,9633;14,9633;-514,8423;500,7169;-14,1254;10,9242;-1,9763;5,1775;Nie
4.5.2025;55;7,324;0,5720;0,5720;51,5166;-3,7863;-132,3653;107,5726;-24,7927;-403,3935;74,8639;353,3223;Nie
4.5.2025;56;-3,566;-0,0286;-0,0286;16,7861;16,7861;-632,5506;561,6125;-70,9381;20,4595;-3,7432;54,2218;Nie
4.5.2025;57;-8,103;-0,2604;-0,2604;20,4636;20,4636;-792,9645;614,0308;-178,9337;184,8468;-30,9884;25,0753;Nie
4.5.2025;58;-5,626;-0,1993;-0,1993;26,2974;26,2974;-914,4658;756,2869;-158,1789;139,5970;-23,7173;42,2992;Nie
4.5.2025;59;-4,614;-0,2136;-0,2136;32,1384;32,1384;-1168,7451;1014,9307;-153,8144;148,3143;-25,4190;30,9191;Nie
4.5.2025;60;-0,899;-0,0370;-0,0370;9,3257;9,3257;-333,3565;322,8930;-10,4634;25,2662;-4,4031;-10,3997;Nie
4.5.2025;61;-5,555;-0,3263;-0,3263;36,9985;36,9985;-1285,9199;1073,8445;-212,0754;225,3935;-35,6927;22,3746;Nie
4.5.2025;62;-9,419;-0,5440;-0,5440;39,4813;39,4813;-1549,4831;1174,0159;-375,4672;375,1202;-59,5060;59,8529;Nie
4.5.2025;63;-8,974;-0,2175;-0,2175;75,5718;75,5718;-173871,5921;173179,6567;-691,9354;642,2979;-23,7915;73,4290;Nie
4.5.2025;64;-13,896;-1,9995;-1,9995;108,1158;108,1158;-5445,4685;3929,3606;-1516,1079;1367,4920;-218,7173;367,3332;Nie
4.5.2025;65;-5,322;-0,2652;-0,2652;18,3532;18,3532;-755,5095;655,5763;-99,9332;185,4662;-29,6679;-55,8651;Nie
4.5.2025;66;-7,812;-0,3778;-0,3778;34,7876;34,7876;-1495,8320;1221,5666;-274,2654;262,4965;-42,2645;54,0334;Nie
4.5.2025;67;-12,234;-1,9253;-1,9253;125,4411;125,4411;-6236,3043;4690,6191;-1545,6852;1331,8046;-215,3833;429,2639;Nie
4.5.2025;68;-6,369;-0,9715;-0,9715;143,2878;143,2878;-7037,7236;6110,2217;-927,5019;648,9441;-108,6817;387,2395;Nie
4.5.2025;69;-18,302;-2,6734;-2,6734;75,1412;75,1412;-3436,2071;2056,3892;-1379,8179;1670,8555;-305,9519;14,9143;Nie
4.5.2025;70;-6,442;-0,5041;-0,5041;65,2983;83,4885;-3472,9546;2931,3647;-541,5899;285,9505;-57,6907;313,3301;Nie
4.5.2025;71;-6,309;-1,0992;-1,0992;132,4183;132,4183;-5229,0662;4393,5068;-835,5595;623,1716;-125,7957;338,1836;Nie
4.5.2025;72;-6,032;-1,4923;-1,4923;145,9875;145,9875;-6820,2440;5940,0854;-880,1586;850,1558;-170,7833;200,7861;Nie
4.5.2025;73;1,406;-0,6665;-0,6665;26,7221;26,7221;-706,6927;744,3174;37,6247;383,4174;-79,6154;-341,4267;Nie
4.5.2025;74;2,498;0,5751;0,5751;48,4543;48,4543;-1256,1777;1378,7187;122,5409;-332,0283;68,6974;140,7900;Nie
4.5.2025;75;1,028;-0,6605;-0,6605;24,6713;24,6713;-679,4723;704,8344;25,3621;382,1188;-78,8987;-328,5822;Nie
4.5.2025;76;3,418;-0,5224;-0,5224;24,5212;24,5212;-679,5805;763,9580;84,3774;303,3684;-62,4022;-325,3436;Nie
4.5.2025;77;18,880;0,8753;0,8753;23,7568;23,7568;-266,3850;715,4598;449,0748;-511,5225;111,4152;-48,9675;Nie
4.5.2025;78;6,712;0,5314;0,5314;59,6108;59,6108;-810,4684;1211,9472;401,4787;-313,1407;67,6408;-155,9789;Nie
4.5.2025;79;2,430;0,1125;0,1125;53,9204;53,9204;-805,3551;937,8375;132,4824;-67,4282;14,3199;-79,3741;Nie
4.5.2025;80;-3,527;-0,3377;-0,3377;55,9651;150,7282;-2486,8646;1956,9042;-529,9604;203,5620;-42,9852;369,3835;Nie
4.5.2025;81;6,559;0,5479;0,5479;52,3218;52,3218;-785,6641;1131,1450;345,4808;-334,0184;73,8197;-85,2821;Nie
4.5.2025;82;1,121;0,1444;0,1444;79,9319;79,9319;-1593,2826;1683,9253;90,6428;-88,8967;19,4553;-21,2014;Nie
