Delivery day;Period number;Period;Buy Orders (MW);Sell Orders (MW);Buy trades (MW);Sell trades (MW);Traded Quantity Difference (MW);Weighted average price of all trades (EUR/MWh);Total Traded Quantity (MW)
20.6.2025;90;22:15 - 22:30;60.0;34.1;39.0;13.1;25.9;147.20;52.1
20.6.2025;91;22:30 - 22:45;64.0;61.9;14.0;38.9;-24.9;113.20;52.9
20.6.2025;92;22:45 - 23:00;200.0;122.7;34.0;95.7;-61.7;91.53;129.7
20.6.2025;93;23:00 - 23:15;116.6;61.0;71.6;16.0;55.6;141.81;87.6
20.6.2025;94;23:15 - 23:30;27.6;23.0;7.6;3.0;4.6;119.62;10.6
20.6.2025;95;23:30 - 23:45;20.0;56.9;0.0;36.9;-36.9;112.06;36.9
20.6.2025;96;23:45 - 00:00;2,000.0;60.1;44.0;40.1;3.9;108.81;84.1
21.6.2025;1;00:00 - 00:15;186.9;190.0;78.7;161.7;-83.0;138.99;240.4
21.6.2025;2;00:15 - 00:30;41.4;46.0;16.4;16.0;0.4;139.28;32.4
21.6.2025;3;00:30 - 00:45;20.0;183.4;0.0;21.7;-21.7;102.36;21.7
21.6.2025;4;00:45 - 01:00;59.0;1,270.1;39.0;108.4;-69.4;89.58;147.4
21.6.2025;5;01:00 - 01:15;155.6;33.0;39.3;13.0;26.3;123.74;52.3
21.6.2025;6;01:15 - 01:30;35.1;20.0;10.1;0.0;10.1;111.61;10.1
21.6.2025;7;01:30 - 01:45;26.0;38.3;6.0;18.3;-12.3;95.79;24.3
21.6.2025;8;01:45 - 02:00;49.0;566.5;29.0;68.9;-39.9;84.17;97.9
21.6.2025;9;02:00 - 02:15;177.2;26.0;18.8;6.0;12.8;128.03;24.8
21.6.2025;10;02:15 - 02:30;47.0;25.7;7.5;5.7;1.8;106.41;13.2
21.6.2025;11;02:30 - 02:45;35.8;24.9;3.5;4.9;-1.4;100.23;8.4
21.6.2025;12;02:45 - 03:00;50.2;522.1;30.2;49.1;-18.9;91.44;79.3
21.6.2025;13;03:00 - 03:15;426.5;24.7;10.9;4.2;6.7;105.26;15.1
21.6.2025;14;03:15 - 03:30;27.8;21.0;5.0;1.0;4.0;103.77;6.0
21.6.2025;15;03:30 - 03:45;26.0;21.1;3.0;1.1;1.9;96.89;4.1
21.6.2025;16;03:45 - 04:00;25.5;29.3;2.5;9.3;-6.8;89.26;11.8
21.6.2025;17;04:00 - 04:15;24.8;20.0;3.1;0.0;3.1;99.35;3.1
21.6.2025;18;04:15 - 04:30;21.5;21.0;1.5;1.0;0.5;110.50;2.5
21.6.2025;19;04:30 - 04:45;20.0;22.8;0.0;0.8;-0.8;104.96;0.8
21.6.2025;20;04:45 - 05:00;20.0;22.9;0.0;0.9;-0.9;104.34;0.9
21.6.2025;21;05:00 - 05:15;42.1;36.4;22.1;16.4;5.7;97.59;38.5
21.6.2025;22;05:15 - 05:30;44.0;20.8;14.0;0.8;13.2;110.66;14.8
21.6.2025;23;05:30 - 05:45;36.3;20.0;16.3;0.0;16.3;94.41;16.3
21.6.2025;24;05:45 - 06:00;68.6;58.0;33.6;36.0;-2.4;88.41;69.6
21.6.2025;25;06:00 - 06:15;224.0;76.3;22.0;56.3;-34.3;92.83;78.3
21.6.2025;26;06:15 - 06:30;20.0;45.6;0.0;25.6;-25.6;93.51;25.6
21.6.2025;27;06:30 - 06:45;28.3;38.0;8.3;18.0;-9.7;81.77;26.3
21.6.2025;28;06:45 - 07:00;63.7;52.1;30.9;32.1;-1.2;80.34;63.0
21.6.2025;29;07:00 - 07:15;92.1;90.5;24.2;70.5;-46.3;101.89;94.7
21.6.2025;30;07:15 - 07:30;30.0;41.6;10.0;21.6;-11.6;90.43;31.6
21.6.2025;31;07:30 - 07:45;35.6;39.7;15.6;9.7;5.9;86.54;25.3
21.6.2025;32;07:45 - 08:00;66.9;52.6;46.9;22.6;24.3;81.32;69.5
21.6.2025;33;08:00 - 08:15;135.9;115.0;28.4;80.7;-52.3;88.21;109.1
21.6.2025;34;08:15 - 08:30;17.0;51.0;7.0;24.3;-17.3;75.13;31.3
21.6.2025;35;08:30 - 08:45;36.3;49.9;26.3;14.9;11.4;66.91;41.2
21.6.2025;36;08:45 - 09:00;63.2;38.2;37.0;18.2;18.8;57.48;55.2
21.6.2025;37;09:00 - 09:15;213.3;366.8;16.8;42.8;-26.0;59.07;59.6
21.6.2025;38;09:15 - 09:30;158.8;201.8;4.8;25.8;-21.0;30.88;30.6
21.6.2025;39;09:30 - 09:45;380.2;78.5;200.0;14.7;185.3;-12.19;214.7
21.6.2025;40;09:45 - 10:00;350.3;209.9;239.3;20.6;218.7;-38.55;259.9
21.6.2025;41;10:00 - 10:15;83.9;92.3;14.7;22.9;-8.2;-0.76;37.6
21.6.2025;42;10:15 - 10:30;221.3;108.1;7.3;12.3;-5.0;-19.84;19.6
21.6.2025;43;10:30 - 10:45;1,209.3;1,531.8;35.4;22.6;12.8;-53.66;58.0
21.6.2025;44;10:45 - 11:00;224.9;2,703.6;31.2;19.0;12.2;-94.91;50.2
21.6.2025;45;11:00 - 11:15;67.9;159.2;22.6;28.4;-5.8;-16.84;51.0
21.6.2025;46;11:15 - 11:30;32.2;120.7;4.4;16.9;-12.5;-22.39;21.3
21.6.2025;47;11:30 - 11:45;12.8;34.7;2.8;6.0;-3.2;-44.38;8.8
21.6.2025;48;11:45 - 12:00;170.8;1,248.1;12.0;23.9;-11.9;-95.20;35.9
21.6.2025;49;12:00 - 12:15;41.4;37.4;16.9;12.0;4.9;-19.03;28.9
21.6.2025;50;12:15 - 12:30;41.1;31.5;7.7;5.7;2.0;-40.89;13.4
21.6.2025;51;12:30 - 12:45;250.4;505.4;24.4;8.3;16.1;-107.33;32.7
21.6.2025;52;12:45 - 13:00;1,801.3;59.9;14.1;8.9;5.2;-125.48;23.0
21.6.2025;53;13:00 - 13:15;33.2;39.2;13.2;4.2;9.0;-42.70;17.4
21.6.2025;54;13:15 - 13:30;29.3;33.2;9.3;4.9;4.4;-185.47;14.2
21.6.2025;55;13:30 - 13:45;18.0;71.1;3.0;12.8;-9.8;-111.53;15.8
21.6.2025;56;13:45 - 14:00;22.3;67.9;12.3;19.2;-6.9;-68.86;31.5
21.6.2025;57;14:00 - 14:15;56.1;64.0;39.1;15.9;23.2;-101.50;55.0
21.6.2025;58;14:15 - 14:30;44.4;56.1;24.7;20.9;3.8;-95.72;45.6
21.6.2025;59;14:30 - 14:45;36.6;188.1;15.0;15.4;-0.4;-90.43;30.4
21.6.2025;60;14:45 - 15:00;1,096.3;281.6;17.4;27.7;-10.3;-63.29;45.1
21.6.2025;61;15:00 - 15:15;17.1;26.7;7.1;5.0;2.1;-65.95;12.1
21.6.2025;62;15:15 - 15:30;23.1;29.5;8.1;4.5;3.6;-40.51;12.6
21.6.2025;63;15:30 - 15:45;23.9;34.0;8.9;4.0;4.9;-39.84;12.9
21.6.2025;64;15:45 - 16:00;30.5;63.0;7.0;25.2;-18.2;11.47;32.2
21.6.2025;65;16:00 - 16:15;16.0;42.1;1.0;5.1;-4.1;-41.47;6.1
21.6.2025;66;16:15 - 16:30;21.0;25.5;1.0;3.5;-2.5;-24.64;4.5
21.6.2025;67;16:30 - 16:45;54.2;68.6;24.2;28.6;-4.4;-1.12;52.8
21.6.2025;68;16:45 - 17:00;46.4;109.9;16.5;28.9;-12.4;23.28;45.4
21.6.2025;69;17:00 - 17:15;116.9;49.1;91.9;3.2;88.7;-3.34;95.1
21.6.2025;70;17:15 - 17:30;26.9;53.6;1.9;18.9;-17.0;17.60;20.8
21.6.2025;71;17:30 - 17:45;32.0;36.2;7.0;16.2;-9.2;75.71;23.2
21.6.2025;72;17:45 - 18:00;34.9;63.2;19.9;21.3;-1.4;95.70;41.2
21.6.2025;73;18:00 - 18:15;70.0;98.3;55.0;74.4;-19.4;68.73;129.4
21.6.2025;74;18:15 - 18:30;20.0;66.7;0.0;35.1;-35.1;78.15;35.1
21.6.2025;75;18:30 - 18:45;32.4;63.5;17.4;33.5;-16.1;114.56;50.9
21.6.2025;76;18:45 - 19:00;41.1;60.1;24.8;45.1;-20.3;133.57;69.9
21.6.2025;77;19:00 - 19:15;98.0;58.5;68.0;34.5;33.5;103.94;102.5
21.6.2025;78;19:15 - 19:30;43.6;45.6;15.6;20.6;-5.0;109.26;36.2
21.6.2025;79;19:30 - 19:45;44.0;70.0;4.0;30.0;-26.0;123.71;34.0
21.6.2025;80;19:45 - 20:00;47.0;100.0;12.0;75.0;-63.0;144.39;87.0
21.6.2025;81;20:00 - 20:15;45.1;51.4;5.1;11.4;-6.3;132.84;16.5
21.6.2025;82;20:15 - 20:30;32.1;26.7;7.1;11.7;-4.6;166.76;18.8
21.6.2025;83;20:30 - 20:45;26.9;41.9;5.9;10.9;-5.0;177.51;16.8
21.6.2025;84;20:45 - 21:00;29.4;51.6;3.4;11.6;-8.2;198.11;15.0
21.6.2025;85;21:00 - 21:15;49.6;39.1;14.3;11.1;3.2;217.44;25.4
21.6.2025;86;21:15 - 21:30;75.3;39.1;14.3;7.1;7.2;178.35;21.4
21.6.2025;87;21:30 - 21:45;61.0;44.8;3.0;12.8;-9.8;179.24;15.8
21.6.2025;88;21:45 - 22:00;112.0;123.8;28.0;88.8;-60.8;133.49;116.8
21.6.2025;89;22:00 - 22:15;156.3;88.1;60.0;31.1;28.9;203.75;91.1
21.6.2025;90;22:15 - 22:30;101.9;51.1;35.9;14.1;21.8;156.62;50.0
21.6.2025;91;22:30 - 22:45;134.0;43.7;18.0;25.7;-7.7;111.47;43.7
21.6.2025;92;22:45 - 23:00;290.0;104.8;36.0;81.8;-45.8;95.36;117.8
21.6.2025;93;23:00 - 23:15;113.8;72.6;48.8;12.6;36.2;148.51;61.4
21.6.2025;94;23:15 - 23:30;60.3;74.0;10.3;4.0;6.3;113.45;14.3
21.6.2025;95;23:30 - 23:45;50.0;86.7;0.0;31.7;-31.7;111.18;31.7
21.6.2025;96;23:45 - 00:00;102.0;86.9;62.0;41.9;20.1;104.57;103.9
22.6.2025;1;00:00 - 00:15;74.5;220.6;34.5;180.6;-146.1;108.12;215.1
22.6.2025;2;00:15 - 00:30;48.3;60.6;8.3;20.6;-12.3;111.10;28.9
22.6.2025;3;00:30 - 00:45;40.0;226.7;0.0;20.7;-20.7;97.79;20.7
22.6.2025;4;00:45 - 01:00;81.0;167.5;41.0;100.9;-59.9;82.71;141.9
22.6.2025;5;01:00 - 01:15;136.2;40.6;28.0;0.6;27.4;112.37;28.6
22.6.2025;6;01:15 - 01:30;53.0;44.4;6.8;4.4;2.4;105.14;11.2
22.6.2025;7;01:30 - 01:45;47.0;56.8;3.2;16.8;-13.6;89.48;20.0
22.6.2025;8;01:45 - 02:00;99.0;97.6;20.0;57.6;-37.6;76.57;77.6
22.6.2025;9;02:00 - 02:15;48.0;112.4;8.0;7.8;0.2;93.41;15.8
22.6.2025;10;02:15 - 02:30;41.9;301.9;1.9;8.4;-6.5;97.87;10.3
22.6.2025;11;02:30 - 02:45;40.0;128.3;0.0;9.7;-9.7;93.51;9.7
22.6.2025;12;02:45 - 03:00;40.0;68.3;0.0;28.3;-28.3;88.49;28.3
22.6.2025;13;03:00 - 03:15;42.5;44.4;2.5;3.3;-0.8;94.76;5.8
22.6.2025;14;03:15 - 03:30;40.5;40.0;0.5;0.0;0.5;98.00;0.5
22.6.2025;15;03:30 - 03:45;42.0;43.9;2.0;3.9;-1.9;77.98;5.9
22.6.2025;16;03:45 - 04:00;40.0;55.6;0.0;15.6;-15.6;77.31;15.6
22.6.2025;17;04:00 - 04:15;45.2;40.6;5.2;0.6;4.6;82.67;5.8
22.6.2025;18;04:15 - 04:30;43.0;43.7;3.0;3.7;-0.7;87.70;6.7
22.6.2025;19;04:30 - 04:45;42.5;45.6;1.0;5.6;-4.6;85.18;6.6
22.6.2025;20;04:45 - 05:00;42.0;57.0;2.0;11.0;-9.0;86.09;13.0
22.6.2025;21;05:00 - 05:15;60.0;61.1;10.0;20.5;-10.5;87.14;30.5
22.6.2025;22;05:15 - 05:30;50.0;46.7;0.0;6.7;-6.7;80.37;6.7
22.6.2025;23;05:30 - 05:45;42.4;43.7;2.4;3.7;-1.3;69.50;6.1
22.6.2025;24;05:45 - 06:00;51.6;80.1;21.6;38.8;-17.2;64.48;60.4
22.6.2025;25;06:00 - 06:15;40.0;73.3;10.0;42.1;-32.1;82.46;52.1
22.6.2025;26;06:15 - 06:30;117.0;36.9;7.0;6.3;0.7;79.64;13.3
22.6.2025;27;06:30 - 06:45;151.2;48.0;10.2;18.0;-7.8;67.75;28.2
22.6.2025;28;06:45 - 07:00;205.9;48.0;24.3;6.3;18.0;50.24;30.6
22.6.2025;29;07:00 - 07:15;43.5;115.7;13.4;65.1;-51.7;46.13;78.5
22.6.2025;30;07:15 - 07:30;28.1;53.5;3.1;12.8;-9.7;34.63;15.9
22.6.2025;31;07:30 - 07:45;44.2;52.6;17.9;8.8;9.1;17.96;26.7
22.6.2025;32;07:45 - 08:00;95.9;71.5;44.9;12.3;32.6;4.96;57.2
22.6.2025;33;08:00 - 08:15;65.4;119.3;5.4;59.7;-54.3;19.63;65.1
22.6.2025;34;08:15 - 08:30;36.0;70.3;5.0;16.3;-11.3;0.01;21.3
22.6.2025;35;08:30 - 08:45;64.2;77.0;29.2;8.2;21.0;-8.23;37.4
22.6.2025;36;08:45 - 09:00;73.2;64.6;48.2;19.6;28.6;-21.67;67.8
22.6.2025;37;09:00 - 09:15;53.9;74.7;0.9;29.6;-28.7;13.04;30.5
22.6.2025;38;09:15 - 09:30;60.0;50.7;0.0;10.7;-10.7;-4.16;10.7
22.6.2025;39;09:30 - 09:45;86.0;35.0;10.0;7.0;3.0;-3.21;17.0
22.6.2025;40;09:45 - 10:00;207.9;44.1;134.4;20.1;114.3;-27.19;154.5
22.6.2025;41;10:00 - 10:15;30.0;59.8;5.0;18.8;-13.8;-0.63;23.8
22.6.2025;42;10:15 - 10:30;37.0;96.8;0.0;21.3;-21.3;-10.64;21.3
22.6.2025;43;10:30 - 10:45;54.2;50.8;13.2;25.8;-12.6;-25.59;39.0
22.6.2025;44;10:45 - 11:00;45.7;48.9;14.7;20.9;-6.2;-41.57;35.6
22.6.2025;45;11:00 - 11:15;49.6;45.7;9.6;10.7;-1.1;-28.83;20.3
22.6.2025;46;11:15 - 11:30;52.8;61.7;14.8;5.7;9.1;-38.20;20.5
22.6.2025;47;11:30 - 11:45;87.0;43.9;11.0;1.9;9.1;-49.59;12.9
22.6.2025;48;11:45 - 12:00;36.0;48.6;6.0;5.6;0.4;-73.34;11.6
22.6.2025;49;12:00 - 12:15;73.9;47.6;33.9;5.6;28.3;-54.16;39.5
22.6.2025;50;12:15 - 12:30;63.4;40.4;31.2;5.6;25.6;-49.22;36.8
22.6.2025;51;12:30 - 12:45;65.4;50.8;21.0;7.8;13.2;-59.78;28.8
22.6.2025;52;12:45 - 13:00;62.6;60.6;24.0;5.5;18.5;-79.82;29.5
22.6.2025;53;13:00 - 13:15;56.8;31.2;24.8;6.2;18.6;-80.34;31.0
22.6.2025;54;13:15 - 13:30;34.5;40.0;3.5;10.0;-6.5;-62.85;13.5
22.6.2025;55;13:30 - 13:45;36.0;140.1;0.0;12.1;-12.1;-75.15;12.1
22.6.2025;56;13:45 - 14:00;44.0;183.8;9.0;14.7;-5.7;-82.33;23.7
22.6.2025;57;14:00 - 14:15;71.1;138.4;21.1;5.4;15.7;-73.01;26.5
22.6.2025;58;14:15 - 14:30;56.9;71.8;4.9;8.8;-3.9;-66.18;13.7
22.6.2025;59;14:30 - 14:45;56.3;79.8;0.3;13.8;-13.5;-63.64;14.1
22.6.2025;60;14:45 - 15:00;31.3;163.9;0.3;15.7;-15.4;-52.58;16.0
22.6.2025;61;15:00 - 15:15;29.0;30.8;4.0;5.8;-1.8;-57.97;9.8
22.6.2025;62;15:15 - 15:30;27.0;30.3;2.0;5.3;-3.3;-43.89;7.3
22.6.2025;63;15:30 - 15:45;26.2;26.0;1.2;1.0;0.2;-35.40;2.2
22.6.2025;64;15:45 - 16:00;35.0;30.8;10.0;5.8;4.2;-8.80;15.8
22.6.2025;65;16:00 - 16:15;516.5;37.4;206.0;6.4;199.6;-19.10;212.4
22.6.2025;66;16:15 - 16:30;25.0;30.0;0.0;2.0;-2.0;-15.74;2.0
22.6.2025;67;16:30 - 16:45;31.5;36.6;6.5;1.6;4.9;-2.65;8.1
22.6.2025;68;16:45 - 17:00;54.2;41.3;6.7;11.3;-4.6;65.37;18.0
22.6.2025;69;17:00 - 17:15;339.0;45.2;309.0;3.8;305.2;-8.19;312.8
22.6.2025;70;17:15 - 17:30;193.0;44.6;99.8;4.6;95.2;-1.26;104.4
22.6.2025;71;17:30 - 17:45;38.6;36.2;5.2;1.2;4.0;73.89;6.4
22.6.2025;72;17:45 - 18:00;104.0;166.2;25.5;29.9;-4.4;176.27;55.4
22.6.2025;73;18:00 - 18:15;38.3;74.3;8.3;38.4;-30.1;50.54;46.7
22.6.2025;74;18:15 - 18:30;69.0;42.0;12.0;7.0;5.0;28.66;19.0
22.6.2025;75;18:30 - 18:45;61.5;324.3;18.7;14.3;4.4;123.78;33.0
22.6.2025;76;18:45 - 19:00;152.3;841.0;27.0;41.0;-14.0;204.82;68.0
22.6.2025;77;19:00 - 19:15;25.0;74.4;0.0;31.4;-31.4;92.25;31.4
22.6.2025;78;19:15 - 19:30;28.0;41.1;0.0;11.1;-11.1;103.13;11.1
22.6.2025;79;19:30 - 19:45;47.9;60.0;21.9;5.0;16.9;121.83;26.9
22.6.2025;80;19:45 - 20:00;69.2;25.0;30.2;0.0;30.2;156.77;30.2
22.6.2025;81;20:00 - 20:15;49.0;29.5;4.0;2.1;1.9;113.76;6.1
22.6.2025;82;20:15 - 20:30;69.0;45.5;15.0;10.5;4.5;114.37;25.5
22.6.2025;83;20:30 - 20:45;41.5;39.1;1.5;2.1;-0.6;147.01;3.6
22.6.2025;84;20:45 - 21:00;85.4;55.2;16.4;21.2;-4.8;146.86;37.6
22.6.2025;85;21:00 - 21:15;108.2;283.7;47.2;18.7;28.5;140.23;65.9
22.6.2025;86;21:15 - 21:30;33.5;31.7;8.5;6.7;1.8;131.85;15.2
22.6.2025;87;21:30 - 21:45;99.4;67.9;9.8;34.9;-25.1;102.70;44.7
22.6.2025;88;21:45 - 22:00;125.9;177.0;33.2;125.6;-92.4;107.50;158.8
22.6.2025;89;22:00 - 22:15;122.9;64.2;97.9;34.6;63.3;169.58;132.5
22.6.2025;90;22:15 - 22:30;42.2;37.2;17.2;11.6;5.6;124.97;28.8
22.6.2025;91;22:30 - 22:45;117.4;185.8;71.8;103.4;-31.6;110.09;175.2
22.6.2025;92;22:45 - 23:00;74.6;148.9;32.6;115.8;-83.2;82.20;148.4
22.6.2025;93;23:00 - 23:15;64.4;46.2;29.4;10.6;18.8;119.22;40.0
22.6.2025;94;23:15 - 23:30;27.1;72.2;2.1;9.6;-7.5;103.39;11.7
22.6.2025;95;23:30 - 23:45;29.0;50.1;0.0;25.1;-25.1;89.89;25.1
22.6.2025;96;23:45 - 00:00;31.0;74.8;6.0;46.8;-40.8;80.40;52.8
23.6.2025;1;00:00 - 00:15;79.0;62.9;44.0;22.9;21.1;119.34;66.9
23.6.2025;2;00:15 - 00:30;33.0;29.9;8.0;4.9;3.1;107.02;12.9
23.6.2025;3;00:30 - 00:45;15.3;38.1;5.3;28.1;-22.8;64.40;33.4
23.6.2025;4;00:45 - 01:00;30.0;96.8;20.0;66.8;-46.8;55.72;86.8
23.6.2025;5;01:00 - 01:15;34.8;10.6;19.8;2.3;17.5;124.28;22.1
23.6.2025;6;01:15 - 01:30;18.1;10.6;3.1;0.6;2.5;96.06;3.7
23.6.2025;7;01:30 - 01:45;10.5;15.0;0.5;5.0;-4.5;74.12;5.5
23.6.2025;8;01:45 - 02:00;18.5;50.7;8.5;19.7;-11.2;51.21;28.2
23.6.2025;9;02:00 - 02:15;16.7;10.0;6.7;1.7;5.0;160.33;8.4
23.6.2025;10;02:15 - 02:30;11.0;29.0;1.0;19.0;-18.0;68.00;20.0
23.6.2025;11;02:30 - 02:45;10.1;11.0;0.1;1.0;-0.9;70.50;1.1
23.6.2025;12;02:45 - 03:00;10.0;33.7;0.0;23.7;-23.7;50.04;23.7
23.6.2025;13;03:00 - 03:15;10.0;28.0;0.0;18.0;-18.0;64.90;18.0
23.6.2025;14;03:15 - 03:30;11.0;29.0;1.0;19.0;-18.0;57.41;20.0
23.6.2025;15;03:30 - 03:45;10.0;11.0;0.0;1.0;-1.0;62.00;1.0
23.6.2025;16;03:45 - 04:00;12.0;28.0;2.0;18.0;-16.0;66.42;20.0
23.6.2025;17;04:00 - 04:15;16.0;22.0;6.0;12.0;-6.0;53.00;18.0
23.6.2025;18;04:15 - 04:30;12.0;32.0;2.0;22.0;-20.0;57.08;24.0
23.6.2025;19;04:30 - 04:45;12.0;10.6;2.0;0.6;1.4;99.67;2.6
23.6.2025;20;04:45 - 05:00;31.0;35.7;14.0;25.7;-11.7;107.09;39.7
23.6.2025;21;05:00 - 05:15;28.1;69.0;18.1;59.0;-40.9;71.43;77.1
23.6.2025;22;05:15 - 05:30;18.1;26.0;8.1;16.0;-7.9;73.61;24.1
23.6.2025;23;05:30 - 05:45;22.1;16.0;12.1;6.0;6.1;111.58;18.1
23.6.2025;24;05:45 - 06:00;56.8;31.0;46.8;21.0;25.8;117.01;67.8
23.6.2025;25;06:00 - 06:15;66.0;157.0;31.0;113.0;-82.0;91.07;144.0
23.6.2025;26;06:15 - 06:30;40.5;68.0;5.5;23.0;-17.5;96.93;28.5
23.6.2025;27;06:30 - 06:45;44.4;43.0;29.4;13.0;16.4;125.15;42.4
23.6.2025;28;06:45 - 07:00;80.4;45.0;58.4;25.0;33.4;129.02;83.4
23.6.2025;29;07:00 - 07:15;20.1;54.0;9.9;14.0;-4.1;110.25;23.9
23.6.2025;30;07:15 - 07:30;25.9;35.0;0.4;0.0;0.4;156.09;0.4
23.6.2025;31;07:30 - 07:45;40.9;499.1;6.0;11.2;-5.2;96.19;17.2
23.6.2025;32;07:45 - 08:00;39.0;477.0;14.1;16.5;-2.4;86.69;30.6
23.6.2025;33;08:00 - 08:15;25.3;65.1;9.8;40.7;-30.9;123.85;50.5
23.6.2025;34;08:15 - 08:30;29.9;1,524.6;10.0;19.9;-9.9;105.09;29.9
23.6.2025;35;08:30 - 08:45;45.8;4,201.1;21.0;23.0;-2.0;73.48;44.0
23.6.2025;36;08:45 - 09:00;234.2;1,261.1;12.0;29.3;-17.3;48.71;41.3
23.6.2025;37;09:00 - 09:15;33.3;3,011.4;3.0;4.7;-1.7;114.61;7.7
23.6.2025;38;09:15 - 09:30;639.8;3,806.9;8.1;6.9;1.2;74.04;15.0
23.6.2025;39;09:30 - 09:45;15.9;560.3;1.0;6.9;-5.9;26.98;7.9
23.6.2025;40;09:45 - 10:00;16.4;133.8;1.5;4.7;-3.2;-7.18;6.2
23.6.2025;41;10:00 - 10:15;133.9;326.6;6.1;6.8;-0.7;86.43;12.9
23.6.2025;42;10:15 - 10:30;22.8;1,845.3;3.0;7.5;-4.5;32.20;10.5
23.6.2025;43;10:30 - 10:45;14.0;258.7;4.0;10.1;-6.1;25.75;14.1
23.6.2025;44;10:45 - 11:00;10.3;229.6;0.1;23.0;-22.9;34.91;23.1
23.6.2025;45;11:00 - 11:15;28.9;2,731.1;0.0;8.1;-8.1;52.08;8.1
23.6.2025;46;11:15 - 11:30;30.9;1,042.0;0.0;8.6;-8.6;29.42;8.6
23.6.2025;47;11:30 - 11:45;826.0;4,356.4;6.0;10.0;-4.0;23.31;16.0
23.6.2025;48;11:45 - 12:00;144.3;9,503.4;8.3;3.9;4.4;11.52;12.2
23.6.2025;49;12:00 - 12:15;301.1;0.2;1.1;0.2;0.9;28.76;1.3
23.6.2025;50;12:15 - 12:30;498.1;10.2;0.1;0.2;-0.1;27.33;0.3
23.6.2025;51;12:30 - 12:45;1.1;11.2;1.1;1.2;-0.1;27.49;2.3
23.6.2025;52;12:45 - 13:00;0.2;21.2;0.2;1.2;-1.0;30.29;1.4
23.6.2025;53;13:00 - 13:15;12.1;22.3;2.1;2.3;-0.2;30.35;4.4
23.6.2025;54;13:15 - 13:30;14.9;24.6;4.1;4.3;-0.2;34.11;8.4
23.6.2025;55;13:30 - 13:45;18.6;458.1;8.1;8.3;-0.2;34.15;16.4
23.6.2025;56;13:45 - 14:00;43.7;244.3;23.2;14.3;8.9;29.91;37.5
23.6.2025;57;14:00 - 14:15;6.3;3.1;6.3;3.1;3.2;23.72;9.4
23.6.2025;58;14:15 - 14:30;10.1;10.1;0.1;0.1;0.0;5.88;0.2
23.6.2025;59;14:30 - 14:45;11.1;11.1;1.1;1.1;0.0;31.81;2.2
23.6.2025;60;14:45 - 15:00;12.0;12.1;2.0;2.1;-0.1;30.48;4.1
23.6.2025;61;15:00 - 15:15;13.4;10.0;3.4;0.0;3.4;31.58;3.4
23.6.2025;62;15:15 - 15:30;13.3;10.0;3.3;0.0;3.3;56.63;3.3
23.6.2025;63;15:30 - 15:45;13.8;23.2;3.8;3.2;0.6;131.77;7.0
23.6.2025;64;15:45 - 16:00;36.7;34.4;6.7;6.9;-0.2;131.59;13.6
23.6.2025;65;16:00 - 16:15;40.4;37.7;3.8;17.2;-13.4;68.08;21.0
23.6.2025;66;16:15 - 16:30;28.6;29.7;13.6;6.0;7.6;129.17;19.6
23.6.2025;67;16:30 - 16:45;837.2;42.0;22.6;6.8;15.8;124.75;29.4
23.6.2025;68;16:45 - 17:00;170.9;23.9;15.2;3.0;12.2;141.29;18.2
23.6.2025;69;17:00 - 17:15;194.4;129.1;6.8;6.1;0.7;60.12;12.9
23.6.2025;70;17:15 - 17:30;579.4;255.0;12.4;13.6;-1.2;101.89;26.0
23.6.2025;71;17:30 - 17:45;209.7;193.9;13.5;43.3;-29.8;147.85;56.8
23.6.2025;72;17:45 - 18:00;1,068.3;175.2;17.3;93.2;-75.9;160.77;110.5
23.6.2025;73;18:00 - 18:15;186.5;169.6;68.6;51.4;17.2;149.55;120.0
23.6.2025;74;18:15 - 18:30;115.9;82.3;47.3;32.8;14.5;169.04;80.1
23.6.2025;75;18:30 - 18:45;118.8;284.5;12.3;108.0;-95.7;198.34;120.3
23.6.2025;76;18:45 - 19:00;76.3;866.5;21.3;158.0;-136.7;229.87;179.3
23.6.2025;77;19:00 - 19:15;31.0;124.4;11.0;11.0;0.0;77.00;22.0
23.6.2025;78;19:15 - 19:30;14.0;2,084.0;4.0;4.0;0.0;116.00;8.0
23.6.2025;79;19:30 - 19:45;14.0;3,074.0;4.0;4.0;0.0;181.00;8.0
23.6.2025;80;19:45 - 20:00;20.6;9,477.0;10.6;10.0;0.6;177.07;20.6
23.6.2025;81;20:00 - 20:15;16.0;13.0;6.0;3.0;3.0;143.00;9.0
23.6.2025;82;20:15 - 20:30;14.0;10.0;4.0;0.0;4.0;143.00;4.0
23.6.2025;83;20:30 - 20:45;12.1;22.0;2.1;2.0;0.1;100.32;4.1
23.6.2025;84;20:45 - 21:00;14.0;615.0;4.0;4.0;0.0;92.00;8.0
23.6.2025;85;21:00 - 21:15;55.3;87.3;35.3;35.0;0.3;127.05;70.3
23.6.2025;86;21:15 - 21:30;25.0;36.0;10.0;0.0;10.0;121.00;10.0
23.6.2025;87;21:30 - 21:45;11.0;149.0;1.0;1.0;0.0;84.00;2.0
23.6.2025;88;21:45 - 22:00;74.0;620.0;64.0;64.0;0.0;83.50;128.0
23.6.2025;89;22:00 - 22:15;85.7;121.0;75.7;72.0;3.7;135.88;147.7
23.6.2025;90;22:15 - 22:30;23.0;127.0;13.0;13.0;0.0;106.00;26.0
