datetime,forecast_error_observed,forecast_error_trend,forecast_error_seasonal,forecast_error_residual,actual_price_observed,actual_price_trend,actual_price_seasonal,actual_price_residual
2026-01-03 00:00:00,11.901065197500003,-5.971340122257301,3.990420167393595,13.88198515236371,80.5625,93.96911008411307,-11.763020645320427,-1.6435894387926453
2026-01-03 01:00:00,1.4805530124999962,-5.843758674233915,5.627854225930041,1.6964574608038703,81.0575,94.02357293379866,-16.788466524360995,3.822393590562342
2026-01-03 02:00:00,-5.651556737500016,-5.6921617814697365,-1.6673608250078453,1.707965868977566,83.87,94.06529653361386,-7.852676051650879,-2.3426204819629817
2026-01-03 03:00:00,-6.79247458750001,-5.522260069156705,1.4223158957129596,-2.6925304140562636,82.9325,94.09525545214746,-13.37824476939936,2.215489317251908
2026-01-03 04:00:00,-4.357697099999996,-5.343495452749939,8.3903703650889,-7.404572012338957,80.2525,94.11579263984989,-17.592113212649714,3.728820572799819
2026-01-03 05:00:00,1.2152383250000014,-5.1626719979173235,4.668044017579868,1.7098663053374565,77.08,94.1306337911063,-16.820222354109795,-0.23041143699651911
2026-01-03 06:00:00,1.4703091599999851,-4.983628830029258,0.7834432339431955,5.670494756086048,80.55000000000001,94.14154370602834,-8.213042049051793,-5.378501656976539
2026-01-03 07:00:00,5.91776665750001,-4.8092644501417166,7.744485406912672,2.9825457007290552,83.6625,94.15080727897535,-10.316810561880526,-0.1714967170948256
2026-01-03 08:00:00,-2.671372599999998,-4.6437923359966184,-1.768277719878351,3.7406974558749715,90.69,94.16431953437592,18.896428927680024,-22.370748462055943
2026-01-03 09:00:00,-13.065750612499997,-4.492666862867218,-7.48347469057232,-1.0896090590604581,94.09,94.18630715120841,9.044632513940943,-9.140939665149347
2026-01-03 10:00:00,-17.399637332500006,-4.360030186469066,-11.216601601431421,-1.8230055445995195,93.31,94.21863018541568,1.5266465937649756,-2.435276779180654
2026-01-03 11:00:00,-16.299952199999993,-4.245789989042723,-10.785960529908149,-1.2682016810491215,88.7075,94.26292091434432,-2.6951988556266104,-2.86022205871771
2026-01-03 12:00:00,-15.776589829999992,-4.14775027305784,-8.838172194982887,-2.7906673619592652,87.4125,94.32123249790149,-6.04848067680872,-0.8602518210927741
2026-01-03 13:00:00,-11.244426882499994,-4.062739803845346,-6.681903630427734,-0.49978344822691323,86.60499999999999,94.39375600869992,-4.282148128903971,-3.5066078797959648
2026-01-03 14:00:00,-8.8511919675,-3.9875288320577185,-1.6346988800584008,-3.228964255383881,90.8725,94.47866113383826,-2.825034951353319,-0.7811261824849396
2026-01-03 15:00:00,-4.460294687499996,-3.918396873287914,4.231461751067252,-4.773359565279334,102.7975,94.57294215207857,4.870491884670379,3.3540659632510454
2026-01-03 16:00:00,2.046292049999991,-3.8495775235657614,3.6327070819256426,2.26316249164011,108.805,94.67333838857675,16.2183554905486,-2.086693879125349
2026-01-03 17:00:00,2.6164202000000074,-3.7745442298267258,1.1594897521255523,5.231474677701181,111.5525,94.77526596896945,19.522470128786942,-2.74523609775639
2026-01-03 18:00:00,1.7451911499999966,-3.68711211694983,0.6198633214860687,4.812439945463758,113.015,94.87456988892433,19.416405983004836,-1.2759758719291625
2026-01-03 19:00:00,4.082929274999998,-3.584163568565942,0.510942312709936,7.156150530856004,110.94,94.96969850134566,18.078318900406547,-2.108017401752207
2026-01-03 20:00:00,1.167853749999992,-3.46738266032126,-0.429650126197007,5.064886536518259,109.62,95.06208488495326,15.176546104872752,-0.6186309898260163
2026-01-03 21:00:00,-2.593271549999997,-3.3433157439890206,2.0191206225817924,-1.269076428592769,100.0175,95.15744749787089,4.289536096073305,0.5705164060558019
2026-01-03 22:00:00,9.115081307500006,-3.2200101936223997,4.555937862155778,7.779153638966628,90.925,95.26430096668197,-1.421464817625977,-2.9178361490560007
2026-01-03 23:00:00,0.6835000974999872,-3.104428284386763,3.257313005797133,0.5306153760896173,86.355,95.38907344553381,-12.84738170276421,3.8133082572304033
2026-01-04 00:00:00,-2.0759110325000023,-3.004378737677373,7.053508142066991,-6.125040436889622,88.8225,95.53658902979599,-13.428626544202954,6.71453751440697
2026-01-04 01:00:00,-3.9870989500000036,-2.92581199485913,5.912996976409604,-6.974283931550479,85.33,95.71161353067717,-16.490346740385384,6.10873320970822
2026-01-04 02:00:00,-5.515282815000006,-2.870366902637322,1.8064699475224528,-4.4513858598851375,85.0425,95.9183856011239,-14.813327962666229,3.937442361542338
2026-01-04 03:00:00,-5.927622802500011,-2.8359618669426694,0.8465176193553107,-3.938178554912652,83.92750000000001,96.15987944392322,-16.06452087540337,3.832141431480167
2026-01-04 04:00:00,-2.494131160000009,-2.8194082822618776,4.531786872753846,-4.206509750491978,82.5575,96.43702374433599,-17.40505921532822,3.5255354709922386
2026-01-04 05:00:00,-2.1970640524999965,-2.819134547403025,6.287833154188689,-5.665762659285661,83.4075,96.74897470284375,-18.143631720122933,4.802157017279171
2026-01-04 06:00:00,-1.3078724650000026,-2.8344247281372783,3.826367186481758,-2.299814923344482,84.06,97.09333360267782,-9.848966012092236,-3.1843675905855804
2026-01-04 07:00:00,2.546149749999998,-2.863572451903572,6.419202989623232,-1.0094807877196619,87.045,97.46559501405014,-3.118547157224572,-7.302047856825567
2026-01-04 08:00:00,6.0087553125,-2.9024655015026384,-2.856629662781204,11.767850476783842,88.5625,97.86230057928302,25.020370786024184,-34.3201713653072
2026-01-04 09:00:00,-6.086531364999999,-2.945112639623165,-9.678136916735376,6.536718191358542,94.3,98.28387663789081,18.723561036608988,-22.7074376744998
2026-01-04 10:00:00,-13.880334649999995,-2.986212741969781,-14.204479843326437,3.3103579352962234,94.755,98.73143891101505,9.5947661189386,-13.571205029953646
2026-01-04 11:00:00,-12.599990592499992,-3.023108760117278,-11.87470723113341,2.297825398750696,90.8775,99.20532644854924,3.439257278592288,-11.76708372714154
2026-01-04 12:00:00,-12.515694295000003,-3.053848326275288,-11.221012803407657,1.7591668346829419,89.5425,99.70569746056928,-1.0982905809927936,-9.064906879576483
2026-01-04 13:00:00,-6.872339165,-3.077638565168999,-9.558542762748015,5.7638421629170145,86.7775,100.23340498178227,-0.8633636190079024,-12.59254136277437
2026-01-04 14:00:00,-3.695735650000003,-3.0954322158973984,-2.7928705828904863,2.1925671487878815,92.9725,100.78948295240929,-2.384885400296363,-5.432097552112921
2026-01-04 15:00:00,8.635939199999996,-3.1112685195810585,3.9128197168554637,7.834388002725591,94.59,101.37605964047765,-4.719676111084036,-2.0663835293936046
2026-01-04 16:00:00,-0.7646902750000066,-3.1332087511145637,2.326959976249481,0.041558499865076204,111.75,101.99882205880895,10.557884761651318,-0.8067068204602776
2026-01-04 17:00:00,-5.228032949999999,-3.1697245974511126,-0.012262426145943021,-2.0460459264029436,118.425,102.66633942621417,19.306655126201015,-3.54799455241519
2026-01-04 18:00:00,-7.5634839000000085,-3.2290378206591264,-0.17095195859189757,-4.163494120748984,121.18,103.39132015714726,19.363344667171894,-1.5746648243191572
2026-01-04 19:00:00,-8.382506325000008,-3.319489775590428,1.1002055671507052,-6.163222116560286,119.715,104.19128684986093,15.841249424435851,-0.3175362742967849
2026-01-04 20:00:00,-4.732951125000014,-3.448271836552877,0.4115068035439632,-1.6961860919911,112.45,105.08601197580886,14.943155682851707,-7.579167658660566
2026-01-04 21:00:00,1.3538877874999997,-3.620642726031135,5.116126601358672,-0.14159608782753708,100.13,106.09461931330235,-0.26609348912624764,-5.698525824176102
2026-01-04 22:00:00,-2.001032765000005,-3.840368460500792,7.206605401880427,-5.36726970637964,101.265,107.23177815913296,-5.690706172760519,-0.27607198637244323
2026-01-04 23:00:00,6.215988662499996,-4.1058247038005415,8.296339474730289,2.0254738915702486,89.21000000000001,108.49927788925032,-16.99232569236922,-2.2969521968810938
2026-01-05 00:00:00,5.1792339124999955,-4.408658240965923,7.771324507182232,1.8165676462836862,92.5125,109.88166871533973,-18.253818062021566,0.8846493466818401
2026-01-05 01:00:00,3.4089800699999984,-4.736179226968939,5.556034954232988,2.589124342735949,88.8475,111.34378526079229,-21.231201170074826,-1.2650840907174654
2026-01-05 02:00:00,3.2771552825000043,-5.073335919268369,4.651320921864638,3.6991702799037354,86.5075,112.83422052553419,-23.454536194498722,-2.87218433103547
2026-01-05 03:00:00,1.6203829075000016,-5.404852561169201,4.139942099154917,2.8852933695142857,86.3125,114.29667970153444,-25.223444995983535,-2.7607347055509166
2026-01-05 04:00:00,0.7478130625000006,-5.719110352897055,5.335603577776031,1.1313198376210245,87.495,115.68814488031333,-25.084785479260603,-3.1083594010527236
2026-01-05 05:00:00,8.532898334999999,-6.009697543298081,7.578088943009358,6.964506935288722,90.8575,116.98961637577706,-22.32102880541005,-3.8110875703670075
2026-01-05 06:00:00,2.221775700000009,-6.275709305232641,4.545762028843419,3.951722976389231,109.0225,118.20456471795991,-10.64438509600699,1.4623203780470675
2026-01-05 07:00:00,-0.7501583000000096,-6.522067463581303,2.2067166322374874,3.565192531343806,129.3125,119.34927864913564,5.046677971124456,4.916543379739906
2026-01-05 08:00:00,-16.608143675000008,-6.756690927112623,-4.9507725959770434,-4.9006801519103425,151.175,120.44117040130838,29.667843666695138,1.0659859319964937
2026-01-05 09:00:00,-20.133003050000013,-6.987214799795007,-13.752342535005317,0.6065542848003105,152.15,121.4916779846395,27.412141311840507,3.2461807035199968
2026-01-05 10:00:00,-25.25275847499998,-7.218852371027035,-17.52671580620335,-0.5071902977695952,146.20499999999998,122.50656116197574,14.424282967120812,9.274155870903442
2026-01-05 11:00:00,-20.892490124999995,-7.457889698678222,-8.963156992054309,-4.4714434342674645,137.1925,123.48724094704016,8.462400119276106,5.242858933683721
2026-01-05 12:00:00,-22.567793949999995,-7.709054623261949,-11.472390398975607,-3.3863489277624392,135.1575,124.43459560291745,1.6075767777478176,9.115327619334721
2026-01-05 13:00:00,-29.394532700000013,-7.975658974393327,-11.944395032829703,-9.474478692776984,142.9625,125.35018732650342,-0.13368937739308306,17.746002050889686
2026-01-05 14:00:00,-53.998528925,-8.261801070475201,-3.0296673119427933,-42.707060542582006,174.2825,126.23292033525242,-2.3946842977308607,50.444263962478445
2026-01-05 15:00:00,-57.668419325,-8.569089634492464,0.9546095755748365,-50.053939266082374,190.66,127.078974345543,23.645801235375743,39.935224419081266
2026-01-05 16:00:00,-62.46344854999998,-8.893220569711579,-1.3980769759617746,-52.17215100432663,207.725,127.88475778556791,35.578815331257154,44.261426883174934
2026-01-05 17:00:00,-76.27454044999999,-9.227881390159443,-0.07622553462593057,-66.97043352521462,224.3075,128.65007756708704,18.884531528419334,76.77289090449364
2026-01-05 18:00:00,-66.80693177500001,-9.56454500929274,0.6455461177362275,-57.8879328834435,213.585,129.37841448269737,17.039585761959422,67.16699975534323
2026-01-05 19:00:00,-38.929365625,-9.894009365148527,1.466422416772729,-30.501778676624205,182.8,130.07168382852137,12.895660753693209,39.83265541778542
2026-01-05 20:00:00,-11.00814837499999,-10.210116302899955,-0.8958415217979829,0.09780944969794803,147.0325,130.72773436283902,14.953606781439293,1.3511588557216783
2026-01-05 21:00:00,-1.586066174999985,-10.507173829744186,7.408720907433399,1.5123867473108028,129.1025,131.34106278927632,-6.801012056849682,4.562449267573356
2026-01-05 22:00:00,-1.6838018999999917,-10.777556335027345,8.08022247955544,1.0135319554719135,123.85,131.90301663398634,-12.003644484256835,3.950627850270479
2026-01-05 23:00:00,1.672068975000002,-11.015458204291228,12.09565568551452,0.5918714937767096,111.3,132.40392923897375,-24.907229759992955,3.803300521019196
2026-01-06 00:00:00,-0.029429475000000593,-11.215881239695495,9.145003770629351,2.041447994066143,104.695,132.8303991771102,-27.60271844721295,-0.5326807298972369
2026-01-06 01:00:00,-3.710025524999992,-11.37510302912153,7.33722767582057,0.32784982830096787,104.6,133.16913238673044,-31.081877706825555,2.512745320095121
2026-01-06 02:00:00,-2.3109315924999976,-11.491423342836404,7.816260516516601,1.3642312338198064,101.545,133.40931321405182,-35.01694291294413,3.152629698892298
2026-01-06 03:00:00,-2.248311662500015,-11.566421972306083,7.834662405764142,1.4834479040419257,100.0875,133.54460119679598,-37.259054292461016,3.801953095665027
2026-01-06 04:00:00,-4.725898080000007,-11.605808299028519,9.068863220414467,-2.188953001385956,102.4525,133.5757545444945,-35.5320551069,4.408800562405531
2026-01-06 05:00:00,-4.074295649999996,-11.620819833527609,9.066760398720357,-1.5202362151927442,107.0,133.5122669262714,-29.31725077630827,2.8049838500368764
2026-01-06 06:00:00,-9.448964649999994,-11.624439972279008,5.100407832148235,-2.9249325098692207,121.2875,133.37096375161866,-10.868336272868248,-1.2151274787504178
2026-01-06 07:00:00,-14.586947100000003,-11.627235351104899,-3.195013423554511,0.23530167465940544,138.4975,133.1742108706625,15.089530634140925,-9.766241504803432
2026-01-06 08:00:00,-27.410344449999997,-11.635974473378534,-6.823919593534094,-8.95045038308737,164.185,132.94778054082272,35.11747497840956,-3.8802555192322927
2026-01-06 09:00:00,-33.260387699999995,-11.655702141046921,-19.10722220293096,-2.4974633560221147,168.82,132.71515774879433,36.056408853821026,0.0484333973846276
2026-01-06 10:00:00,-33.65790365000001,-11.687095585683167,-22.24640906126287,0.2756009969460287,154.8425,132.4957549361472,18.39295027081221,3.9537947930406006
2026-01-06 11:00:00,-32.22220939999998,-11.726799554042065,-2.5174932185390397,-17.977916627418878,147.265,132.3054471593148,14.697703056594293,0.26184978409088444
2026-01-06 12:00:00,-23.840410350000013,-11.77040103921331,-9.843348712664643,-2.226660598122061,134.54500000000002,132.15404102461673,4.111892619869964,-1.7209336444866778
2026-01-06 13:00:00,-20.508757425000013,-11.812757984842856,-15.827565780546237,7.13156634038908,131.205,132.04592667920926,0.330139483502093,-1.1710661627113268
2026-01-06 14:00:00,-16.66196825,-11.84912810476745,-3.065929573834496,-1.7469105713980557,132.57,131.9818097709315,-0.4883538088961875,1.0765440379646805
2026-01-06 15:00:00,-13.744554975000014,-11.876404434103515,-4.17238892596007,2.304238385063572,139.10750000000002,131.95656764819915,42.197111064999774,-35.04617871319891
2026-01-06 16:00:00,-13.633416900000014,-11.893152332910013,-6.392013508251609,4.651748941161608,146.485,131.96296137550928,53.01553187993277,-38.49349325544205
2026-01-06 17:00:00,-14.723778299999992,-11.898700595522685,0.7889391553536687,-3.6140168598309756,152.9925,131.99628486119238,19.74160942327432,1.2546057155333017
2026-01-06 18:00:00,-11.082855999999992,-11.893060102423533,2.843431376964149,-2.033227274540609,148.26749999999998,132.05766885506384,14.892956674861324,1.316874470074822
2026-01-06 19:00:00,-5.6091179249999925,-11.87674827683226,2.0619681652500406,4.205662186582226,139.1175,132.15068896833367,12.871990437442385,-5.905179405776039
2026-01-06 20:00:00,1.5120807499999955,-11.851283229917184,-3.91869478294777,17.28205876286495,122.2775,132.27661280801465,17.135030145738497,-27.13414295375314
2026-01-06 21:00:00,-0.022384899999991603,-11.819542192308099,7.908464661049215,3.888692631258892,115.44,132.43540007365925,-10.366881803782814,-6.628518269876437
2026-01-06 22:00:00,-0.41301410000001226,-11.786746094155074,9.058248052062089,2.315483942092973,110.8225,132.6284755300113,-17.68674467956051,-4.119230850450776
2026-01-06 23:00:00,6.189331292500015,-11.759716641691615,13.315693544414152,4.633354389777477,94.6625,132.85716438756282,-31.50064396705722,-6.694020420505609
2026-01-07 00:00:00,-5.824176855000005,-11.744342742014867,11.89587401008066,-5.9757081230657985,94.405,133.12068325505066,-36.17879805918191,-2.536885195868763
2026-01-07 01:00:00,-5.3630578749999955,-11.745405555504414,10.416112336396612,-4.033764655892194,89.065,133.41410257955647,-39.77148129464054,-4.577621284915949
2026-01-07 02:00:00,-6.437341764999999,-11.766677812059744,11.204806341613434,-5.87547029455369,85.4275,133.72892572743493,-44.72185091063826,-3.579574816796679
2026-01-07 03:00:00,-5.6398613175000065,-11.807688167293053,12.068194061134065,-5.900367211341019,81.93,134.0531230110996,-47.825634241390745,-4.297488769708849
2026-01-07 04:00:00,4.381605074999996,-11.864123526567205,10.698053304124654,5.547675297442547,85.325,134.3745461372348,-43.424694317284924,-5.624851819949868
2026-01-07 05:00:00,-3.29847676,-11.928996819856811,8.541631237540953,0.08888882231585882,98.6525,134.68364430249375,-34.70194639776916,-1.3291979047245945
2026-01-07 06:00:00,-6.056948125000005,-11.994726651471732,4.620890753432263,1.316887773039463,125.6725,134.97677054750005,-11.300556733712174,1.9962861862121315
2026-01-07 07:00:00,-22.853690449999988,-12.05436177423542,-10.47326530847712,-0.3260633672874462,166.565,135.2544416156415,25.83004716799339,5.480511216365102
2026-01-07 08:00:00,-12.753678199999996,-12.100974325849256,-2.3889877119149756,1.7362838377642351,182.595,135.5179640031174,37.09115911162062,9.985876885261973
2026-01-07 09:00:00,-6.569287099999997,-12.129768017873886,-23.905194544292026,29.465675462165915,179.7425,135.77072861954716,36.92976953325344,7.042001847199401
2026-01-07 10:00:00,9.051349774999977,-12.137799862918802,-27.161151295343743,48.350300933262524,152.5825,136.01839325465195,14.182716510050138,2.381390235297914
2026-01-07 11:00:00,-2.589269900000005,-12.12363642554054,5.662898517617445,3.87146800792309,157.255,136.2661174032544,16.489860460044355,4.499022136701228
2026-01-07 12:00:00,-17.29050190000001,-12.088774335090555,-5.24154067972343,0.03981311481397576,165.285,136.51650170741385,6.0691687190994035,22.69932957348675
2026-01-07 13:00:00,-33.90371219999997,-12.038009158671196,-18.818076140483434,-3.0476269008453425,188.6375,136.76862369547757,5.508102266920613,46.3607740376018
2026-01-07 14:00:00,-14.66440799999998,-11.974538966628339,-2.244454735106636,-0.4454142982650051,184.3875,137.0186588270666,3.3585338720890614,44.010307300844346
2026-01-07 15:00:00,-27.620521850000017,-11.900962543745036,-15.275636634478568,-0.44392267177641287,205.6575,137.26033559605875,65.85111743402933,2.546046969911913
2026-01-07 16:00:00,-28.45424625000001,-11.81888770089049,-16.196166941818227,-0.4391916072912938,213.93,137.4846126976933,73.93420366230302,2.5111836400036793
2026-01-07 17:00:00,-5.824764875,-11.728507519288854,6.335100089997545,-0.4313574457086915,196.775,137.68127865668114,16.139863427414404,42.95385791590445
2026-01-07 18:00:00,-3.292227099999991,-11.631951111232892,8.760367714468035,-0.4206437032351342,182.26,137.840668864564,16.38263912888104,28.036692006554944
2026-01-07 19:00:00,-12.024569574999987,-11.533891730382782,5.25839402482786,-5.749071869445062,171.42,137.9536339176733,17.07507427844533,16.39129180388136
2026-01-07 20:00:00,-25.78015450000001,-11.438903833531326,-5.693056319600235,-8.648194346868449,159.275,138.00987257088264,20.778510257817356,0.4866171713000256
2026-01-07 21:00:00,-6.3747319999999945,-11.349452295658772,5.984518493467759,-1.0097981978089816,128.7,138.00145516071294,-10.9528575850387,1.6514024243257666
2026-01-07 22:00:00,-2.6487421249999983,-11.26450908303851,9.789923875263494,-1.1741569172249822,117.6675,137.92371311935963,-21.62470561145819,1.368492492098568
2026-01-07 23:00:00,-3.4800173849999965,-11.180658418079942,13.736428404620536,-6.035787371540591,105.725,137.7831134344925,-35.171888695268855,3.1137752607763503
2026-01-08 00:00:00,5.655932915000008,-11.094743708033336,12.473018115533327,4.277658507500018,95.52,137.60832373804018,-39.94613558190801,-2.142188156132164
2026-01-08 01:00:00,2.853806375000005,-11.008840549719991,12.213038717140034,1.6496082075799627,92.965,137.4541175378942,-44.679588188614325,0.1904706507201297
2026-01-08 02:00:00,7.096919284999984,-10.927630838809868,12.286478533530193,5.7380715902796595,84.52250000000001,137.38034776346709,-49.58406007401665,-3.2737876894504154
2026-01-08 03:00:00,8.386480015000004,-10.851732933490617,14.114657713452583,5.123555235038037,82.4725,137.4135814366907,-54.21170643201585,-0.7293750046748357
2026-01-08 04:00:00,1.4735758224999955,-10.773643692059201,10.014314164105931,2.232905350453265,87.965,137.52513601527232,-45.081204963367256,-4.478931051905079
2026-01-08 05:00:00,-1.2403358350000104,-10.684935129579868,6.740592132250106,2.7040071623297512,98.9325,137.66383498958433,-34.125314801138806,-4.6060201884455125
2026-01-08 06:00:00,-5.205197624999997,-10.582198952090641,3.4260683457529626,1.9509329813376812,130.2575,137.793892033974,-9.179733446648854,1.6433414126748573
2026-01-08 07:00:00,-27.37176955000001,-10.474705903415535,-19.942336529752794,3.045272883168318,187.36,137.90783739742557,15.833860413091916,33.618302189482534
2026-01-08 08:00:00,-47.073820350000005,-10.377242751184609,-7.451438299072612,-29.24513929974278,221.6975,138.00870564424747,37.928747043001884,45.76004731275063
2026-01-08 09:00:00,-38.35345035,-10.301663122293645,-24.881791340414654,-3.1699958872917033,215.4025,138.0994914145795,37.85453063577767,39.448477949642836
